# File Format = ASCII
# Save As: C:\Omicron\data\sample\2009 05 26 ALD6\Pictures\5cycle_hist.asc
# Original file: c:\omicron\data\sample\2009 05 26 ald6\next day\5cy\s2\m3_ori.tf0.hist
# Curve plot created by SPIP V.3.3.9.0
# 13:11
# points   = 500
# X-Axis: Height [nm]; Y-Axis: Freq.
# length = 1.73902
# offset = -0.5275
# Start of Data:
# x-phys	 y-val
#------------------------------
 -0.5275	1.52588e-005	
-0.524015	       0	
-0.52053	       0	
-0.517045	       0	
-0.51356	       0	
-0.510075	       0	
-0.50659	1.52588e-005	
-0.503105	       0	
-0.49962	       0	
-0.496135	       0	
-0.49265	       0	
-0.489165	       0	
-0.48568	4.57764e-005	
-0.482195	       0	
-0.47871	1.52588e-005	
-0.475225	7.62939e-005	
-0.47174	1.52588e-005	
-0.468255	1.52588e-005	
-0.46477	3.05176e-005	
-0.461285	1.52588e-005	
 -0.4578	6.10352e-005	
-0.454315	       0	
-0.45083	4.57764e-005	
-0.447345	4.57764e-005	
-0.44386	6.10352e-005	
-0.440375	4.57764e-005	
-0.43689	1.52588e-005	
-0.433405	1.52588e-005	
-0.42992	1.52588e-005	
-0.426435	3.05176e-005	
-0.42295	4.57764e-005	
-0.419465	3.05176e-005	
-0.41598	1.52588e-005	
-0.412495	4.57764e-005	
-0.40901	6.10352e-005	
-0.405525	7.62939e-005	
-0.40204	4.57764e-005	
-0.398555	7.62939e-005	
-0.39507	3.05176e-005	
-0.391585	4.57764e-005	
 -0.3881	7.62939e-005	
-0.384615	7.62939e-005	
-0.38113	7.62939e-005	
-0.377645	0.000106812	
-0.37416	0.000137329	
-0.370675	4.57764e-005	
-0.36719	9.15527e-005	
-0.363705	6.10352e-005	
-0.36022	0.000106812	
-0.356735	4.57764e-005	
-0.35325	0.000106812	
-0.349765	0.000152588	
-0.34628	0.000183105	
-0.342795	9.15527e-005	
-0.33931	6.10352e-005	
-0.335825	4.57764e-005	
-0.33234	0.000152588	
-0.328855	0.000198364	
-0.32537	0.000183105	
-0.321885	0.000244141	
 -0.3184	0.000183105	
-0.314915	0.000198364	
-0.31143	0.000198364	
-0.307945	0.000259399	
-0.30446	0.000244141	
-0.300975	0.000274658	
-0.29749	0.000320435	
-0.294005	0.000411987	
-0.29052	0.000350952	
-0.287035	0.00038147	
-0.28355	0.000518799	
-0.280065	0.00038147	
-0.27658	0.000442505	
-0.273095	0.000564575	
-0.26961	0.000701904	
-0.266125	0.000564575	
-0.26264	0.00062561	
-0.259155	0.000778198	
-0.25567	0.000793457	
-0.252185	0.000915527	
 -0.2487	0.00112915	
-0.245215	0.00137329	
-0.24173	0.00132751	
-0.238245	0.00105286	
-0.23476	0.00169373	
-0.231275	0.00161743	
-0.22779	0.00193787	
-0.224305	0.00210571	
-0.22082	0.00234985	
-0.217335	0.00195313	
-0.21385	0.00222778	
-0.210365	0.00231934	
-0.20688	0.00245667	
-0.203395	0.00309753	
-0.19991	0.00305176	
-0.196425	0.00357056	
-0.19294	0.00366211	
-0.189455	0.0037384	
-0.18597	0.00389099	
-0.182485	0.00497437	
  -0.179	0.00492859	
-0.175515	0.00585938	
-0.17203	0.00553894	
-0.168545	0.00566101	
-0.16506	0.00575256	
-0.161575	0.00637817	
-0.15809	0.00639343	
-0.154605	0.0067749	
-0.15112	0.00717163	
