# File Format = ASCII
# Save As: C:\Omicron\data\sample\2009 05 26 ALD6\Pictures\15cycle_hist.asc
# Original file: c:\omicron\data\sample\2009 05 26 ald6\next day\15cy\m2_ori.tb0.hist
# Curve plot created by SPIP V.3.3.9.0
# 16:58
# points   = 500
# X-Axis: Height [nm]; Y-Axis: Freq.
# length = 1.16697
# offset = -0.561599
# Start of Data:
# x-phys	 y-val
#------------------------------
-0.561599	1.52588e-005	
-0.55926	       0	
-0.556922	3.05176e-005	
-0.554583	       0	
-0.552245	       0	
-0.549906	       0	
-0.547567	1.52588e-005	
-0.545229	       0	
-0.54289	       0	
-0.540551	       0	
-0.538213	       0	
-0.535874	       0	
-0.533536	       0	
-0.531197	       0	
-0.528858	       0	
-0.52652	3.05176e-005	
-0.524181	1.52588e-005	
-0.521843	1.52588e-005	
-0.519504	1.52588e-005	
-0.517165	       0	
-0.514827	       0	
-0.512488	1.52588e-005	
-0.51015	       0	
-0.507811	       0	
-0.505472	       0	
-0.503134	1.52588e-005	
-0.500795	       0	
-0.498456	       0	
-0.496118	       0	
-0.493779	1.52588e-005	
-0.491441	       0	
-0.489102	1.52588e-005	
-0.486763	       0	
-0.484425	       0	
-0.482086	       0	
-0.479748	1.52588e-005	
-0.477409	       0	
-0.47507	       0	
-0.472732	       0	
-0.470393	       0	
-0.468054	1.52588e-005	
-0.465716	       0	
-0.463377	       0	
-0.461039	       0	
 -0.4587	1.52588e-005	
-0.456361	1.52588e-005	
-0.454023	4.57764e-005	
-0.451684	       0	
-0.449346	       0	
-0.447007	6.10352e-005	
-0.444668	1.52588e-005	
-0.44233	3.05176e-005	
-0.439991	       0	
-0.437653	1.52588e-005	
-0.435314	1.52588e-005	
-0.432975	3.05176e-005	
-0.430637	       0	
-0.428298	       0	
-0.425959	3.05176e-005	
-0.423621	4.57764e-005	
-0.421282	3.05176e-005	
-0.418944	1.52588e-005	
-0.416605	1.52588e-005	
-0.414266	       0	
-0.411928	1.52588e-005	
-0.409589	3.05176e-005	
-0.407251	6.10352e-005	
-0.404912	3.05176e-005	
-0.402573	3.05176e-005	
-0.400235	4.57764e-005	
-0.397896	1.52588e-005	
-0.395558	1.52588e-005	
-0.393219	       0	
-0.39088	1.52588e-005	
-0.388542	7.62939e-005	
-0.386203	       0	
-0.383864	1.52588e-005	
-0.381526	3.05176e-005	
-0.379187	1.52588e-005	
-0.376849	       0	
-0.37451	1.52588e-005	
-0.372171	1.52588e-005	
-0.369833	7.62939e-005	
-0.367494	7.62939e-005	
-0.365156	0.000106812	
-0.362817	1.52588e-005	
-0.360478	4.57764e-005	
-0.35814	0.000137329	
-0.355801	4.57764e-005	
-0.353463	6.10352e-005	
-0.351124	7.62939e-005	
-0.348785	0.000137329	
-0.346447	0.000213623	
-0.344108	0.000183105	
-0.341769	0.000106812	
-0.339431	0.00012207	
-0.337092	0.000228882	
-0.334754	9.15527e-005	
-0.332415	0.000198364	
-0.330076	0.000167847	
-0.327738	0.000274658	
-0.325399	0.000335693	
-0.323061	0.000305176	
-0.320722	0.000228882	
-0.318383	0.000259399	
-0.316045	0.000183105	
-0.313706	0.000259399	
-0.311368	0.000228882	
-0.309029	0.000335693	
-0.30669	0.000274658	
-0.304352	0.000396729	
-0.302013	0.000473022	
-0.299674	0.000488281	
-0.297336	0.000473022	
-0.294997	0.000396729	
-0.292659	0.000442505	
-0.29032	0.000488281	
-0.287981	0.000701904	
-0.285643	0.00050354	
-0.283304	0.000595093	
-0.280966	0.000747681	
-0.278627	0.000686646	
-0.276288	0.000808716	
-0.27395	0.000610352	
-0.271611	0.000900269	
-0.269273	0.000534058	
-0.266934	0.000854492	
-0.264595	0.000976563	
-0.262257	0.00088501	
-0.259918	0.000900269	
-0.257579	0.000961304	
-0.255241	0.00105286	
-0.252902	0.000961304	
-0.250564	0.00131226	
-0.248225	0.00132751	
-0.245886	0.00114441	
