# File Format = ASCII
# Save As: C:\Omicron\data\sample\2009 05 26 ALD6\Pictures\chemicalO200nm_Abbott_prf.asc
# Original file: c:\omicron\data\sample\2009 06 05 ncafm on cho\s2\m3_ori.tb0_Abbott.prf
# Curve plot created by SPIP V.3.3.9.0
# 17:5
# points   = 500
# X-Axis: Bearing area[%]; Y-Axis: Height [nm]
# length = 100
# offset = 0
# Start of Data:
# x-phys	 y-val
#------------------------------
       0	 1.04447	
0.200401	 1.04238	
0.400802	0.893765	
0.601202	0.862368	
0.801603	 0.84353	
   1.002	0.830971	
  1.2024	0.820505	
 1.40281	 0.81004	
 1.60321	0.801667	
 1.80361	0.795388	
 2.00401	0.789109	
 2.20441	0.782829	
 2.40481	 0.77655	
 2.60521	0.772363	
 2.80561	0.768177	
 3.00601	0.763991	
 3.20641	0.759805	
 3.40681	0.757712	
 3.60721	0.753525	
 3.80762	0.751432	
 4.00802	0.747246	
 4.20842	0.745153	
 4.40882	0.740967	
 4.60922	0.738873	
 4.80962	 0.73678	
 5.01002	0.732594	
 5.21042	0.730501	
 5.41082	0.728408	
 5.61122	0.726315	
 5.81162	0.724222	
 6.01202	0.722129	
 6.21242	0.720035	
 6.41283	0.717942	
 6.61323	0.715849	
 6.81363	0.713756	
 7.01403	0.711663	
 7.21443	 0.70957	
 7.41483	0.707477	
 7.61523	0.705383	
 7.81563	 0.70329	
 8.01603	0.701197	
 8.21643	0.701197	
 8.41683	0.699104	
 8.61723	0.697011	
 8.81764	0.694918	
 9.01804	0.694918	
 9.21844	0.692825	
 9.41884	0.690732	
 9.61924	0.688638	
 9.81964	0.688638	
   10.02	0.686545	
 10.2204	0.684452	
 10.4208	0.682359	
 10.6212	0.682359	
 10.8216	0.680266	
  11.022	0.678173	
 11.2224	0.678173	
 11.4228	 0.67608	
 11.6232	0.673987	
 11.8236	0.673987	
  12.024	0.671893	
 12.2244	  0.6698	
 12.4248	  0.6698	
 12.6253	0.667707	
 12.8257	0.667707	
 13.0261	0.665614	
 13.2265	0.665614	
 13.4269	0.663521	
 13.6273	0.661428	
 13.8277	0.661428	
 14.0281	0.659335	
 14.2285	0.659335	
 14.4289	0.657242	
 14.6293	0.657242	
 14.8297	0.655148	
 15.0301	0.655148	
 15.2305	0.653055	
 15.4309	0.650962	
 15.6313	0.650962	
 15.8317	0.648869	
 16.0321	0.648869	
 16.2325	0.646776	
 16.4329	0.646776	
 16.6333	0.644683	
 16.8337	0.644683	
 17.0341	 0.64259	
 17.2345	 0.64259	
 17.4349	0.640497	
 17.6353	0.640497	
 17.8357	0.640497	
 18.0361	0.638403	
 18.2365	0.638403	
 18.4369	 0.63631	
 18.6373	 0.63631	
 18.8377	0.634217	
 19.0381	0.634217	
 19.2385	0.632124	
 19.4389	0.632124	
 19.6393	0.632124	
 19.8397	0.630031	
 20.0401	0.630031	
 20.2405	0.627938	
 20.4409	0.627938	
 20.6413	0.625845	
 20.8417	0.625845	
 21.0421	0.625845	
 21.2425	0.623752	
 21.4429	0.623752	
 21.6433	0.621658	
 21.8437	0.621658	
 22.0441	0.619565	
 22.2445	0.619565	
 22.4449	0.619565	
 22.6453	0.617472	
 22.8457	0.617472	
 23.0461	0.615379	
 23.2465	0.615379	
 23.4469	0.615379	
 23.6473	0.613286	
 23.8477	0.613286	
 24.0481	0.611193	
 24.2485	0.611193	
 24.4489	0.611193	
 24.6493	  0.6091	
