# File Format = ASCII
# Save As: C:\Omicron\data\sample\2009 05 26 ALD6\Pictures\11cycle_Abbott_prf.asc
# Original file: c:\omicron\data\sample\2009 05 26 ald6\next day\11cy\m2_ori.tb0_Abbott.prf
# Curve plot created by SPIP V.3.3.9.0
# 14:34
# points   = 500
# X-Axis: Bearing area[%]; Y-Axis: Height [nm]
# length = 100
# offset = 0
# Start of Data:
# x-phys	 y-val
#------------------------------
       0	0.926281	
0.200401	0.924425	
0.400802	0.696103	
0.601202	 0.66269	
0.801603	0.642271	
   1.002	0.629277	
  1.2024	0.616283	
 1.40281	0.607002	
 1.60321	 0.59772	
 1.80361	0.590295	
 2.00401	0.584726	
 2.20441	0.579158	
 2.40481	0.573589	
 2.60521	0.569876	
 2.80561	0.564307	
 3.00601	0.560595	
 3.20641	0.556882	
 3.40681	 0.55317	
 3.60721	0.549457	
 3.80762	0.545745	
 4.00802	0.542032	
 4.20842	0.540176	
 4.40882	0.536463	
 4.60922	0.534607	
 4.80962	0.530895	
 5.01002	0.529038	
 5.21042	0.525326	
 5.41082	0.523469	
 5.61122	0.521613	
 5.81162	0.517901	
 6.01202	0.516044	
 6.21242	0.514188	
 6.41283	0.512332	
 6.61323	0.510476	
 6.81363	0.508619	
 7.01403	0.506763	
 7.21443	0.504907	
 7.41483	 0.50305	
 7.61523	0.501194	
 7.81563	0.499338	
 8.01603	0.497482	
 8.21643	0.495625	
 8.41683	0.493769	
 8.61723	0.491913	
 8.81764	0.491913	
 9.01804	0.490056	
 9.21844	  0.4882	
 9.41884	0.486344	
 9.61924	0.484488	
 9.81964	0.484488	
   10.02	0.482631	
 10.2204	0.480775	
 10.4208	0.480775	
 10.6212	0.478919	
 10.8216	0.477063	
  11.022	0.475206	
 11.2224	0.475206	
 11.4228	 0.47335	
 11.6232	0.471494	
 11.8236	0.471494	
  12.024	0.469637	
 12.2244	0.469637	
 12.4248	0.467781	
 12.6253	0.465925	
 12.8257	0.465925	
 13.0261	0.464069	
 13.2265	0.462212	
 13.4269	0.462212	
 13.6273	0.460356	
 13.8277	0.460356	
 14.0281	  0.4585	
 14.2285	  0.4585	
 14.4289	0.456644	
 14.6293	0.456644	
 14.8297	0.454787	
 15.0301	0.454787	
 15.2305	0.452931	
 15.4309	0.451075	
 15.6313	0.451075	
 15.8317	0.449218	
 16.0321	0.449218	
 16.2325	0.447362	
 16.4329	0.447362	
 16.6333	0.445506	
 16.8337	0.445506	
 17.0341	 0.44365	
 17.2345	 0.44365	
 17.4349	 0.44365	
 17.6353	0.441793	
 17.8357	0.441793	
 18.0361	0.439937	
 18.2365	0.439937	
 18.4369	0.438081	
 18.6373	0.438081	
 18.8377	0.436225	
 19.0381	0.436225	
 19.2385	0.434368	
 19.4389	0.434368	
 19.6393	0.434368	
 19.8397	0.432512	
 20.0401	0.432512	
 20.2405	0.430656	
 20.4409	0.430656	
 20.6413	0.430656	
 20.8417	0.428799	
 21.0421	0.428799	
 21.2425	0.426943	
 21.4429	0.426943	
 21.6433	0.425087	
 21.8437	0.425087	
 22.0441	0.425087	
 22.2445	0.423231	
 22.4449	0.423231	
 22.6453	0.421374	
 22.8457	0.421374	
 23.0461	0.421374	
 23.2465	0.419518	
 23.4469	0.419518	
 23.6473	0.419518	
 23.8477	0.417662	
 24.0481	0.417662	
 24.2485	0.415805	
 24.4489	0.415805	
 24.6493	0.415805	
 24.8497	0.413949	
 25.0501	0.413949	
 25.2505	0.412093	
 25.4509	0.412093	
 25.6513	0.412093	
 25.8517	0.410237	
 26.0521	0.410237	
 26.2525	0.410237	
 26.4529	 0.40838	
 26.6533	 0.40838	
 26.8537	 0.40838	
 27.0541	0.406524	
 27.2545	0.406524	
 27.4549	0.406524	
 27.6553	0.404668	
 27.8557	0.404668	
 28.0561	0.404668	
 28.2565	0.402812	
 28.4569	0.402812	
 28.6573	0.402812	
 28.8577	0.400955	
 29.0581	0.400955	
 29.2585	0.400955	
 29.4589	0.399099	
 29.6593	0.399099	
 29.8597	0.399099	
 30.0601	0.397243	
 30.2605	0.397243	
 30.4609	0.395386	
 30.6613	0.395386	
 30.8617	0.395386	
 31.0621	 0.39353	
 31.2625	 0.39353	
 31.4629	 0.39353	
 31.6633	0.391674	
 31.8637	0.391674	
 32.0641	0.391674	
 32.2645	0.391674	
 32.4649	0.389818	
 32.6653	0.389818	
 32.8657	0.389818	
 33.0661	0.387961	
 33.2665	0.387961	
 33.4669	0.387961	
 33.6673	0.386105	
 33.8677	0.386105	
 34.0681	0.386105	
 34.2685	0.384249	
 34.4689	0.384249	
 34.6693	0.384249	
 34.8697	0.384249	
 35.0701	0.382393	
 35.2705	0.382393	
 35.4709	0.382393	
 35.6713	0.380536	
 35.8717	0.380536	
 36.0721	0.380536	
 36.2725	 0.37868	
 36.4729	 0.37868	
 36.6733	 0.37868	
 36.8737	 0.37868	
 37.0741	0.376824	
 37.2745	0.376824	
 37.4749	0.376824	
 37.6754	0.374967	
 37.8758	0.374967	
 38.0762	0.374967	
 38.2766	0.374967	
  38.477	0.373111	
 38.6774	0.373111	
 38.8778	0.373111	
 39.0782	0.371255	
 39.2786	0.371255	
