# File Format = ASCII
# Save As: C:\Omicron\data\sample\2009 05 26 ALD6\Pictures\2cycle2_hist.asc
# Original file: c:\omicron\data\sample\2009 05 26 ald6\next day\2cycle\m2_ori.tb0.hist
# Curve plot created by SPIP V.3.3.9.0
# 12:17
# points   = 500
# X-Axis: Height [nm]; Y-Axis: Freq.
# length = 2.43928
# offset = -1.15032
# Start of Data:
# x-phys	 y-val
#------------------------------
-1.15032	1.52588e-005	
-1.14543	       0	
-1.14054	       0	
-1.13565	       0	
-1.13077	1.52588e-005	
-1.12588	       0	
-1.12099	       0	
 -1.1161	       0	
-1.11121	1.52588e-005	
-1.10632	1.52588e-005	
-1.10144	1.52588e-005	
-1.09655	       0	
-1.09166	       0	
-1.08677	       0	
-1.08188	       0	
-1.07699	       0	
-1.07211	       0	
-1.06722	1.52588e-005	
-1.06233	       0	
-1.05744	       0	
-1.05255	       0	
-1.04766	1.52588e-005	
-1.04278	       0	
-1.03789	       0	
  -1.033	1.52588e-005	
-1.02811	       0	
-1.02322	1.52588e-005	
-1.01833	1.52588e-005	
-1.01345	       0	
-1.00856	       0	
-1.00367	       0	
-0.998781	1.52588e-005	
-0.993893	6.10352e-005	
-0.989004	       0	
-0.984116	1.52588e-005	
-0.979228	4.57764e-005	
-0.974339	3.05176e-005	
-0.969451	4.57764e-005	
-0.964563	1.52588e-005	
-0.959674	1.52588e-005	
-0.954786	9.15527e-005	
-0.949898	       0	
-0.945009	1.52588e-005	
-0.940121	3.05176e-005	
-0.935233	4.57764e-005	
-0.930344	3.05176e-005	
-0.925456	4.57764e-005	
-0.920568	3.05176e-005	
-0.915679	6.10352e-005	
-0.910791	3.05176e-005	
-0.905903	7.62939e-005	
-0.901014	0.000106812	
-0.896126	6.10352e-005	
-0.891238	4.57764e-005	
-0.886349	0.00012207	
-0.881461	0.00012207	
-0.876573	6.10352e-005	
-0.871684	1.52588e-005	
-0.866796	9.15527e-005	
-0.861908	7.62939e-005	
-0.857019	6.10352e-005	
-0.852131	0.000106812	
-0.847243	0.000198364	
-0.842354	0.000106812	
-0.837466	0.000167847	
-0.832578	0.000183105	
-0.827689	0.000183105	
-0.822801	0.000274658	
-0.817913	0.000244141	
-0.813024	0.000228882	
-0.808136	0.000198364	
-0.803248	0.000167847	
-0.798359	0.000320435	
-0.793471	0.000305176	
-0.788583	0.000366211	
-0.783694	0.000305176	
-0.778806	0.000274658	
-0.773918	0.000244141	
-0.769029	0.000366211	
-0.764141	0.000228882	
-0.759253	0.000320435	
-0.754364	0.000320435	
-0.749476	0.000335693	
-0.744588	0.00038147	
-0.739699	0.000473022	
-0.734811	0.000442505	
-0.729923	0.000473022	
-0.725034	0.000457764	
-0.720146	0.000579834	
-0.715258	0.000488281	
-0.710369	0.000656128	
-0.705481	0.000549316	
-0.700593	0.000534058	
-0.695704	0.000595093	
-0.690816	0.000671387	
-0.685927	0.000488281	
-0.681039	0.000793457	
-0.676151	0.000762939	
-0.671262	0.000778198	
-0.666374	0.000701904	
-0.661486	0.000808716	
-0.656597	0.00111389	
-0.651709	0.000961304	
-0.646821	0.000793457	
-0.641932	0.00117493	
-0.637044	0.00114441	
-0.632156	0.000961304	
-0.627267	0.00112915	
-0.622379	0.00119019	
-0.617491	0.00123596	
-0.612602	0.00135803	
-0.607714	0.00119019	
-0.602826	0.00128174	
-0.597937	0.00134277	
-0.593049	0.00140381	
-0.588161	0.00146484	
-0.583272	0.00141907	
-0.578384	0.00164795	
-0.573496	0.00161743	
-0.568607	0.0015564	
-0.563719	0.00189209	
-0.558831	0.00202942	
-0.553942	0.0015564	
-0.549054	0.00183105	
-0.544166	0.00209045	
-0.539277	0.00213623	
-0.534389	0.00190735	
-0.529501	0.00234985	
-0.524612	0.00180054	
-0.519724	0.00238037	
-0.514836	0.00202942	
-0.509947	0.00241089	
