# File Format = ASCII
# Save As: C:\Omicron\data\sample\2009 05 26 ALD6\Pictures\7cycle_hist.asc
# Original file: c:\omicron\data\sample\2009 05 26 ald6\next day\7cy\m2_ori.tb0.hist
# Curve plot created by SPIP V.3.3.9.0
# 13:49
# points   = 500
# X-Axis: Height [nm]; Y-Axis: Freq.
# length = 1.16291
# offset = -0.381116
# Start of Data:
# x-phys	 y-val
#------------------------------
-0.381116	1.52588e-005	
-0.378786	       0	
-0.376455	       0	
-0.374125	       0	
-0.371794	       0	
-0.369464	3.05176e-005	
-0.367134	       0	
-0.364803	4.57764e-005	
-0.362473	       0	
-0.360142	1.52588e-005	
-0.357812	1.52588e-005	
-0.355481	1.52588e-005	
-0.353151	       0	
-0.35082	4.57764e-005	
-0.34849	1.52588e-005	
-0.346159	       0	
-0.343829	4.57764e-005	
-0.341498	1.52588e-005	
-0.339168	3.05176e-005	
-0.336837	1.52588e-005	
-0.334507	1.52588e-005	
-0.332176	9.15527e-005	
-0.329846	1.52588e-005	
-0.327515	4.57764e-005	
-0.325185	3.05176e-005	
-0.322854	3.05176e-005	
-0.320524	4.57764e-005	
-0.318193	3.05176e-005	
-0.315863	1.52588e-005	
-0.313532	4.57764e-005	
-0.311202	0.000137329	
-0.308871	9.15527e-005	
-0.306541	0.000137329	
-0.30421	0.000167847	
-0.30188	9.15527e-005	
-0.299549	0.000152588	
-0.297219	0.000244141	
-0.294888	0.000213623	
-0.292558	0.000198364	
-0.290227	0.000228882	
-0.287897	0.000274658	
-0.285566	0.000228882	
-0.283236	0.000274658	
-0.280905	0.000335693	
-0.278575	0.000244141	
-0.276244	0.000305176	
-0.273914	0.000366211	
-0.271584	0.000274658	
-0.269253	0.000366211	
-0.266923	0.000457764	
-0.264592	0.000366211	
-0.262262	0.00062561	
-0.259931	0.00062561	
-0.257601	0.000595093	
-0.25527	0.000564575	
-0.25294	0.000442505	
-0.250609	0.000701904	
-0.248279	0.000534058	
-0.245948	0.000701904	
-0.243618	0.000717163	
-0.241287	0.00062561	
-0.238957	0.000732422	
-0.236626	0.000991821	
-0.234296	0.000991821	
-0.231965	0.000946045	
-0.229635	0.00088501	
-0.227304	0.0010376	
-0.224974	0.00117493	
-0.222643	0.00120544	
-0.220313	0.00158691	
-0.217982	0.00131226	
-0.215652	0.00138855	
-0.213321	0.00152588	
-0.210991	0.00149536	
-0.20866	0.0014801	
-0.20633	0.00163269	
-0.203999	0.00144958	
-0.201669	0.00184631	
-0.199338	0.00187683	
-0.197008	0.00184631	
-0.194677	0.00204468	
-0.192347	0.0020752	
-0.190016	0.00228882	
-0.187686	0.0022583	
-0.185355	0.00257874	
-0.183025	0.00268555	
-0.180694	0.00276184	
-0.178364	0.00276184	
-0.176033	0.00300598	
-0.173703	0.00271606	
-0.171373	0.00305176	
-0.169042	0.00306702	
-0.166712	0.00318909	
-0.164381	0.0035553	
-0.162051	0.00367737	
-0.15972	0.003479	
-0.15739	0.00370789	
-0.155059	0.00389099	
-0.152729	0.00460815	
-0.150398	0.0043335	
-0.148068	0.00430298	
-0.145737	0.00473022	
-0.143407	0.00474548	
-0.141076	0.00515747	
-0.138746	0.00537109	
-0.136415	0.00520325	
-0.134085	0.00518799	
-0.131754	0.00531006	
-0.129424	0.00535583	
-0.127093	0.00610352	
-0.124763	0.00570679	
-0.122432	0.00590515	
-0.120102	0.00598145	
-0.117771	0.00610352	
-0.115441	0.00570679	
-0.11311	0.00656128	
-0.11078	0.0065918	
-0.108449	0.00695801	
-0.106119	0.00692749	
-0.103788	0.00697327	
-0.101458	0.00791931	
-0.0991274	0.00700378	
-0.0967969	0.00718689	
-0.0944664	0.00778198	
-0.0921359	0.00746155	
-0.0898054	0.00834656	
-0.0874749	0.00752258	
-0.0851445	0.00820923	
-0.082814	0.00793457	
-0.0804835	0.00770569	
-0.078153	0.00849915	
-0.0758225	0.00805664	
-0.073492	0.00878906	
-0.0711615	0.00816345	
-0.068831	0.00878906	
-0.0665006	0.0087738	
-0.0641701	0.00802612	
-0.0618396	0.00868225	
-0.0595091	0.00863647	
-0.0571786	0.00878906	
-0.0548481	0.008255	
-0.0525176	0.00863647	
-0.0501871	0.00813293	
-0.0478567	0.00891113	
-0.0455262	0.00846863	
-0.0431957	0.00849915	
-0.0408652	0.00880432	
-0.0385347	0.00892639	
-0.0362042	0.00816345	
-0.0338737	0.0087738	
-0.0315432	0.00891113	
-0.0292127	0.00863647	
-0.0268823	0.00866699	
-0.0245518	0.00848389	
-0.0222213	0.00805664	
-0.0198908	0.00869751	
-0.0175603	0.00845337	
-0.0152298	0.00862122	
-0.0128993	0.00801086	
-0.0105688	0.00830078	
-0.00823835	0.0075531	
-0.00590787	0.00769043	
-0.00357738	0.00752258	
-0.00124689	0.008255	
0.0010836	0.00749207	
0.00341409	0.00793457	
0.00574457	0.00692749	
0.00807506	0.00723267	
0.0104056	0.00698853	
0.012736	0.00747681	
0.0150665	 0.00737	
0.017397	0.00708008	
0.0197275	0.00679016	
0.022058	0.00627136	
0.0243885	0.0068512	
0.026719	0.00654602	
0.0290495	0.00627136	
0.0313799	0.00593567	
0.0337104	0.00572205	
0.0360409	0.0065155	
0.0383714	0.00610352	
0.0407019	0.00614929	
0.0430324	0.00570679	
0.0453629	0.00550842	
0.0476934	0.00521851	
0.0500238	0.00561523	
0.0523543	0.00517273	
0.0546848	0.00491333	
0.0570153	0.00485229	
0.0593458	0.00512695	
0.0616763	0.00480652	
0.0640068	0.00442505	
0.0663373	0.00476074	
0.0686678	0.00445557	
0.0709982	0.00436401	
0.0733287	0.00401306	
0.0756592	0.00460815	
0.0779897	0.00462341	
0.0803202	0.00387573	
0.0826507	0.0040741	
0.0849812	0.00447083	
0.0873117	0.00372314	
0.0896421	0.00376892	
0.0919726	0.0035553	
0.0943031	0.00328064	
0.0966336	0.00314331	
0.0989641	0.00349426	
0.101295	0.0032196	
0.103625	0.00318909	
0.105956	0.00294495	
0.108286	0.00338745	
0.110617	0.00309753	
0.112947	0.00331116	
0.115278	0.0025177	
0.117608	0.00315857	
0.119938	0.00286865	
0.122269	0.00302124	
0.124599	0.00299072	
 0.12693	0.00288391	
 0.12926	0.00241089	
0.131591	0.00283813	
0.133921	0.00300598	
0.136252	0.00271606	
0.138582	0.00233459	
0.140913	0.00219727	
0.143243	0.00234985	
0.145574	0.00236511	
0.147904	0.00222778	
0.150235	0.00205994	
0.152565	0.00250244	
0.154896	0.00209045	
0.157226	0.00228882	
0.159557	0.00177002	
0.161887	0.00177002	
0.164218	0.00187683	
0.166548	0.00198364	
0.168879	0.00170898	
