# File Format = ASCII
# Save As: C:\Omicron\data\sample\2009 05 26 ALD6\Pictures\13cycle_hist.asc
# Original file: c:\omicron\data\sample\2009 05 26 ald6\next day\13cy\m2_ori.tb0.hist
# Curve plot created by SPIP V.3.3.9.0
# 15:42
# points   = 500
# X-Axis: Height [nm]; Y-Axis: Freq.
# length = 0.954352
# offset = -0.360792
# Start of Data:
# x-phys	 y-val
#------------------------------
-0.360792	3.05176e-005	
-0.35888	       0	
-0.356967	       0	
-0.355055	1.52588e-005	
-0.353142	3.05176e-005	
-0.35123	       0	
-0.349317	1.52588e-005	
-0.347405	1.52588e-005	
-0.345492	3.05176e-005	
-0.34358	       0	
-0.341667	3.05176e-005	
-0.339754	3.05176e-005	
-0.337842	1.52588e-005	
-0.335929	3.05176e-005	
-0.334017	1.52588e-005	
-0.332104	1.52588e-005	
-0.330192	3.05176e-005	
-0.328279	3.05176e-005	
-0.326367	3.05176e-005	
-0.324454	7.62939e-005	
-0.322542	1.52588e-005	
-0.320629	3.05176e-005	
-0.318717	6.10352e-005	
-0.316804	6.10352e-005	
-0.314892	7.62939e-005	
-0.312979	3.05176e-005	
-0.311067	3.05176e-005	
-0.309154	3.05176e-005	
-0.307241	0.00012207	
-0.305329	6.10352e-005	
-0.303416	3.05176e-005	
-0.301504	1.52588e-005	
-0.299591	4.57764e-005	
-0.297679	0.000106812	
-0.295766	4.57764e-005	
-0.293854	9.15527e-005	
-0.291941	9.15527e-005	
-0.290029	6.10352e-005	
-0.288116	0.000213623	
-0.286204	0.000183105	
-0.284291	0.000137329	
-0.282379	0.000183105	
-0.280466	0.000183105	
-0.278554	0.000106812	
-0.276641	0.000137329	
-0.274728	0.000152588	
-0.272816	0.000244141	
-0.270903	0.000183105	
-0.268991	0.000198364	
-0.267078	0.000183105	
-0.265166	0.000152588	
-0.263253	0.000335693	
-0.261341	0.000259399	
-0.259428	0.000320435	
-0.257516	0.000183105	
-0.255603	0.000244141	
-0.253691	0.000442505	
-0.251778	0.000274658	
-0.249866	0.000427246	
-0.247953	0.000335693	
-0.246041	0.000579834	
-0.244128	0.000411987	
-0.242215	0.000305176	
-0.240303	0.000534058	
-0.23839	0.000442505	
-0.236478	0.000457764	
-0.234565	0.000671387	
-0.232653	0.000579834	
-0.23074	0.000595093	
-0.228828	0.000747681	
-0.226915	0.000793457	
-0.225003	0.000823975	
-0.22309	0.000778198	
-0.221178	0.000823975	
-0.219265	0.000946045	
-0.217353	0.00102234	
-0.21544	0.000961304	
-0.213528	0.000961304	
-0.211615	0.00117493	
-0.209702	0.00119019	
-0.20779	0.00109863	
-0.205877	0.00112915	
-0.203965	0.00134277	
-0.202052	0.00117493	
-0.20014	0.00120544	
-0.198227	0.00137329	
-0.196315	0.00149536	
-0.194402	0.00163269	
-0.19249	0.00138855	
-0.190577	0.00184631	
-0.188665	0.00152588	
-0.186752	0.00157166	
-0.18484	0.00175476	
-0.182927	0.00177002	
-0.181015	0.00190735	
-0.179102	0.00218201	
-0.177189	0.0020752	
-0.175277	0.00204468	
-0.173364	0.00227356	
-0.171452	0.00218201	
-0.169539	0.00268555	
-0.167627	0.00276184	
-0.165714	0.00234985	
-0.163802	0.00260925	
-0.161889	0.00260925	
-0.159977	0.00286865	
-0.158064	0.00297546	
-0.156152	0.00299072	
-0.154239	0.00331116	
-0.152327	0.00326538	
-0.150414	0.0032959	
-0.148501	0.00367737	
-0.146589	0.00328064	
-0.144676	0.00340271	
-0.142764	0.00378418	
-0.140851	0.00361633	
-0.138939	0.00402832	
-0.137026	0.00372314	
-0.135114	0.00413513	
-0.133201	0.00418091	
-0.131289	0.00382996	
-0.129376	0.00410461	
-0.127464	0.00424194	
-0.125551	0.00442505	
-0.123639	0.00411987	
-0.121726	0.0045929	
-0.119814	0.00489807	
-0.117901	0.00460815	
-0.115988	0.00469971	
-0.114076	0.00471497	
-0.112163	0.00546265	
-0.110251	0.00547791	
-0.108338	0.00544739	
-0.106426	0.00505066	
-0.104513	0.00512695	
-0.102601	0.00523376	
-0.100688	0.00587463	
