# File Format = ASCII
# Save As: C:\Omicron\data\sample\2009 05 26 ALD6\Pictures\2cycle_hist.asc
# Original file: c:\omicron\data\sample\2009 05 26 ald6\next day\2cycle\m1_ori.tb0.hist
# Curve plot created by SPIP V.3.3.9.0
# 11:51
# points   = 500
# X-Axis: Height [nm]; Y-Axis: Freq.
# length = 1.87947
# offset = -0.503573
# Start of Data:
# x-phys	 y-val
#------------------------------
-0.503573	3.05176e-005	
-0.499806	1.52588e-005	
-0.49604	       0	
-0.492273	       0	
-0.488507	       0	
-0.484741	1.52588e-005	
-0.480974	       0	
-0.477208	       0	
-0.473441	1.52588e-005	
-0.469675	       0	
-0.465908	1.52588e-005	
-0.462142	1.52588e-005	
-0.458375	1.52588e-005	
-0.454609	1.52588e-005	
-0.450842	4.57764e-005	
-0.447076	1.52588e-005	
-0.443309	4.57764e-005	
-0.439543	4.57764e-005	
-0.435776	1.52588e-005	
-0.43201	1.52588e-005	
-0.428243	4.57764e-005	
-0.424477	1.52588e-005	
-0.42071	4.57764e-005	
-0.416944	6.10352e-005	
-0.413177	6.10352e-005	
-0.409411	6.10352e-005	
-0.405644	0.000137329	
-0.401878	0.00012207	
-0.398111	0.000137329	
-0.394345	0.00012207	
-0.390578	7.62939e-005	
-0.386812	0.000183105	
-0.383046	6.10352e-005	
-0.379279	0.000198364	
-0.375513	0.000137329	
-0.371746	0.000152588	
-0.36798	0.00038147	
-0.364213	0.000305176	
-0.360447	0.000198364	
-0.35668	0.000274658	
-0.352914	0.000213623	
-0.349147	0.000473022	
-0.345381	0.000305176	
-0.341614	0.000473022	
-0.337848	0.00050354	
-0.334081	0.000457764	
-0.330315	0.00050354	
-0.326548	0.000747681	
-0.322782	0.000610352	
-0.319015	0.000549316	
-0.315249	0.000854492	
-0.311482	0.00088501	
-0.307716	0.000930786	
-0.303949	0.000991821	
-0.300183	0.000808716	
-0.296416	0.00126648	
-0.29265	0.00125122	
-0.288883	0.00123596	
-0.285117	0.00143433	
-0.28135	0.00140381	
-0.277584	0.00161743	
-0.273818	0.00143433	
-0.270051	0.00216675	
-0.266285	0.00177002	
-0.262518	0.00167847	
-0.258752	0.00189209	
-0.254985	0.00241089	
-0.251219	0.00234985	
-0.247452	0.00260925	
-0.243686	0.00257874	
-0.239919	0.0027771	
-0.236153	0.00300598	
-0.232386	0.00297546	
-0.22862	0.00338745	
-0.224853	0.00326538	
-0.221087	0.00354004	
-0.21732	0.00387573	
-0.213554	0.0035553	
-0.209787	0.00416565	
-0.206021	0.00476074	
-0.202254	0.0045166	
-0.198488	0.00523376	
-0.194721	0.00482178	
-0.190955	0.00520325	
-0.187188	0.00556946	
-0.183422	0.00637817	
-0.179655	0.00666809	
