# File Format = ASCII
# Save As: C:\Omicron\data\sample\2009 05 26 ALD6\Pictures\9cycle_Abbott_prf.asc
# Original file: c:\omicron\data\sample\2009 05 26 ald6\next day\9cy\m3_ori.tb0_Abbott.prf
# Curve plot created by SPIP V.3.3.9.0
# 13:59
# points   = 500
# X-Axis: Bearing area[%]; Y-Axis: Height [nm]
# length = 100
# offset = 0
# Start of Data:
# x-phys	 y-val
#------------------------------
       0	 0.88009	
0.200401	0.878326	
0.400802	0.680791	
0.601202	 0.64728	
0.801603	0.624352	
   1.002	0.610242	
  1.2024	0.597897	
 1.40281	0.589078	
 1.60321	 0.58026	
 1.80361	0.571441	
 2.00401	 0.56615	
 2.20441	0.559095	
 2.40481	0.553804	
 2.60521	0.548513	
 2.80561	0.543222	
 3.00601	0.539694	
 3.20641	0.536167	
 3.40681	0.532639	
 3.60721	0.529112	
 3.80762	0.525585	
 4.00802	0.522057	
 4.20842	 0.51853	
 4.40882	0.516766	
 4.60922	0.513239	
 4.80962	0.511475	
 5.01002	0.507948	
 5.21042	0.506184	
 5.41082	0.502656	
 5.61122	0.500893	
 5.81162	0.499129	
 6.01202	0.497365	
 6.21242	0.493838	
 6.41283	0.492074	
 6.61323	 0.49031	
 6.81363	0.488547	
 7.01403	0.486783	
 7.21443	0.485019	
 7.41483	0.483256	
 7.61523	0.481492	
 7.81563	0.479728	
 8.01603	0.477964	
 8.21643	0.476201	
 8.41683	0.474437	
 8.61723	0.472673	
 8.81764	 0.47091	
 9.01804	0.469146	
 9.21844	0.467382	
 9.41884	0.465619	
 9.61924	0.465619	
 9.81964	0.463855	
   10.02	0.462091	
 10.2204	0.460327	
 10.4208	0.458564	
 10.6212	  0.4568	
 10.8216	0.455036	
  11.022	0.455036	
 11.2224	0.453273	
 11.4228	0.453273	
 11.6232	0.451509	
 11.8236	0.449745	
  12.024	0.447981	
 12.2244	0.447981	
 12.4248	0.446218	
 12.6253	0.444454	
 12.8257	0.444454	
 13.0261	 0.44269	
 13.2265	 0.44269	
 13.4269	0.440927	
 13.6273	0.439163	
 13.8277	0.439163	
 14.0281	0.437399	
 14.2285	0.437399	
 14.4289	0.435636	
 14.6293	0.435636	
 14.8297	0.433872	
 15.0301	0.432108	
 15.2305	0.432108	
 15.4309	0.430344	
 15.6313	0.430344	
 15.8317	0.428581	
