# File Format = ASCII
# Save As: C:\Omicron\data\sample\2009 05 26 ALD6\Pictures\8cycle_Abbott_prf.asc
# Original file: c:\omicron\data\sample\2009 05 26 ald6\next day\next 8cy\m3_ori.tb0_Abbott.prf
# Curve plot created by SPIP V.3.3.9.0
# 13:52
# points   = 500
# X-Axis: Bearing area[%]; Y-Axis: Height [nm]
# length = 100
# offset = 0
# Start of Data:
# x-phys	 y-val
#------------------------------
       0	 1.47202	
0.200401	 1.46907	
0.400802	 1.15932	
0.601202	 1.10623	
0.801603	 1.07968	
   1.002	 1.06198	
  1.2024	 1.04428	
 1.40281	 1.03248	
 1.60321	 1.02068	
 1.80361	 1.00888	
 2.00401	 1.00003	
 2.20441	0.991178	
 2.40481	0.982328	
 2.60521	0.976428	
 2.80561	0.970528	
 3.00601	0.964629	
 3.20641	0.958729	
 3.40681	0.952829	
 3.60721	0.946929	
 3.80762	0.943979	
 4.00802	0.941029	
 4.20842	0.935129	
 4.40882	0.932179	
 4.60922	0.926279	
 4.80962	 0.92333	
 5.01002	 0.92038	
 5.21042	 0.91448	
 5.41082	 0.91153	
 5.61122	 0.90858	
 5.81162	 0.90563	
 6.01202	 0.90268	
 6.21242	 0.89973	
 6.41283	 0.89383	
 6.61323	 0.89088	
 6.81363	 0.88793	
 7.01403	 0.88498	
 7.21443	 0.88203	
 7.41483	 0.88203	
 7.61523	 0.87908	
 7.81563	0.876131	
 8.01603	0.873181	
 8.21643	0.870231	
 8.41683	0.867281	
 8.61723	0.864331	
 8.81764	0.861381	
 9.01804	0.861381	
 9.21844	0.858431	
 9.41884	0.855481	
 9.61924	0.852531	
 9.81964	0.849581	
   10.02	0.849581	
 10.2204	0.846631	
 10.4208	0.843681	
 10.6212	0.840731	
 10.8216	0.840731	
  11.022	0.837781	
 11.2224	0.834831	
 11.4228	0.834831	
 11.6232	0.831882	
 11.8236	0.828932	
  12.024	0.828932	
 12.2244	0.825982	
 12.4248	0.823032	
 12.6253	0.823032	
 12.8257	0.820082	
 13.0261	0.817132	
 13.2265	0.817132	
 13.4269	0.814182	
 13.6273	0.811232	
 13.8277	0.811232	
 14.0281	0.808282	
 14.2285	0.808282	
 14.4289	0.805332	
 14.6293	0.802382	
 14.8297	0.802382	
 15.0301	0.799432	
 15.2305	0.799432	
 15.4309	0.796482	
 15.6313	0.796482	
 15.8317	0.793532	
 16.0321	0.793532	
 16.2325	0.790582	
 16.4329	0.790582	
 16.6333	0.787633	
 16.8337	0.784683	
 17.0341	0.784683	
 17.2345	0.781733	
 17.4349	0.781733	
 17.6353	0.778783	
 17.8357	0.778783	
 18.0361	0.775833	
 18.2365	0.775833	
 18.4369	0.772883	
 18.6373	0.772883	
 18.8377	0.769933	
 19.0381	0.769933	
 19.2385	0.766983	
 19.4389	0.766983	
 19.6393	0.764033	
 19.8397	0.764033	
 20.0401	0.761083	
 20.2405	0.761083	
 20.4409	0.758133	
 20.6413	0.758133	
 20.8417	0.755183	
 21.0421	0.755183	
 21.2425	0.752233	
 21.4429	0.752233	
 21.6433	0.749283	
 21.8437	0.749283	
 22.0441	0.746333	
 22.2445	0.746333	
 22.4449	0.746333	
 22.6453	0.743384	
 22.8457	0.743384	
 23.0461	0.740434	
 23.2465	0.740434	
 23.4469	0.737484	
 23.6473	0.737484	
 23.8477	0.737484	
 24.0481	0.734534	
 24.2485	0.734534	
 24.4489	0.731584	
 24.6493	0.731584	
 24.8497	0.728634	
 25.0501	0.728634	
 25.2505	0.728634	
 25.4509	0.725684	
 25.6513	0.725684	
 25.8517	0.722734	
 26.0521	0.722734	
 26.2525	0.722734	
 26.4529	0.719784	
 26.6533	0.719784	
 26.8537	0.716834	
 27.0541	0.716834	
 27.2545	0.716834	
 27.4549	0.713884	
 27.6553	0.713884	
 27.8557	0.710934	
 28.0561	0.710934	
 28.2565	0.710934	
 28.4569	0.707984	
 28.6573	0.707984	
 28.8577	0.705034	
 29.0581	0.705034	
 29.2585	0.702084	
 29.4589	0.702084	
 29.6593	0.702084	
 29.8597	0.699134	
 30.0601	0.699134	
 30.2605	0.696185	
 30.4609	0.696185	
 30.6613	0.696185	
 30.8617	0.693235	
 31.0621	0.693235	
 31.2625	0.690285	
 31.4629	0.690285	
 31.6633	0.690285	
 31.8637	0.687335	
 32.0641	0.687335	
 32.2645	0.684385	
 32.4649	0.684385	
 32.6653	0.684385	
 32.8657	0.681435	
 33.0661	0.681435	
 33.2665	0.681435	
 33.4669	0.678485	
 33.6673	0.678485	
 33.8677	0.675535	
 34.0681	0.675535	
 34.2685	0.675535	
 34.4689	0.672585	
 34.6693	0.672585	
 34.8697	0.669635	
 35.0701	0.669635	
 35.2705	0.669635	
 35.4709	0.666685	
 35.6713	0.666685	
 35.8717	0.666685	
 36.0721	0.663735	
 36.2725	0.663735	
 36.4729	0.663735	
 36.6733	0.660785	
 36.8737	0.660785	
 37.0741	0.657835	
 37.2745	0.657835	
 37.4749	0.657835	
 37.6754	0.654885	
 37.8758	0.654885	
 38.0762	0.654885	
 38.2766	0.651936	
  38.477	0.651936	
 38.6774	0.651936	
 38.8778	0.648986	
 39.0782	0.648986	
 39.2786	0.648986	
  39.479	0.646036	
 39.6794	0.646036	
 39.8798	0.643086	
 40.0802	0.643086	
 40.2806	0.643086	
  40.481	0.643086	
 40.6814	0.640136	
 40.8818	0.640136	
 41.0822	0.637186	
 41.2826	0.637186	
  41.483	0.637186	
 41.6834	0.634236	
 41.8838	0.634236	
 42.0842	0.634236	
 42.2846	0.631286	
  42.485	0.631286	
 42.6854	0.631286	
 42.8858	0.628336	
 43.0862	0.628336	
 43.2866	0.625386	
  43.487	0.625386	
 43.6874	0.625386	
 43.8878	0.622436	
 44.0882	0.622436	
 44.2886	0.622436	
  44.489	0.619486	
 44.6894	0.619486	
 44.8898	0.619486	
 45.0902	0.616536	
 45.2906	0.616536	
  45.491	0.616536	
 45.6914	0.613586	
 45.8918	0.613586	
 46.0922	0.613586	
 46.2926	0.610636	
  46.493	0.610636	
 46.6934	0.607687	
 46.8938	0.607687	
 47.0942	0.607687	
 47.2946	0.604737	
  47.495	0.604737	
 47.6954	0.604737	
 47.8958	0.601787	
 48.0962	0.601787	
 48.2966	0.601787	
  48.497	0.598837	
 48.6974	0.598837	
 48.8978	0.598837	
 49.0982	0.595887	
 49.2986	0.595887	
  49.499	0.595887	
 49.6994	0.592937	
 49.8998	0.592937	
 50.1002	0.592937	
 50.3006	0.589987	
  50.501	0.589987	
 50.7014	0.587037	
 50.9018	0.587037	
 51.1022	0.587037	
 51.3026	0.584087	
  51.503	0.584087	
 51.7034	0.584087	
 51.9038	0.581137	
 52.1042	0.581137	
 52.3046	0.581137	
  52.505	0.578187	
 52.7054	0.578187	
 52.9058	0.578187	
 53.1062	0.575237	
 53.3066	0.575237	
  53.507	0.575237	
 53.7074	0.572287	
 53.9078	0.572287	
 54.1082	0.572287	
 54.3086	0.569337	
  54.509	0.569337	
 54.7094	0.569337	
 54.9098	0.566387	
 55.1102	0.566387	
 55.3106	0.566387	
  55.511	0.563438	
 55.7114	0.563438	
 55.9118	0.563438	
 56.1122	0.560488	
 56.3126	0.560488	
  56.513	0.560488	
 56.7134	0.557538	
 56.9138	0.557538	
 57.1142	0.557538	
 57.3146	0.554588	
  57.515	0.554588	
 57.7154	0.554588	
 57.9158	0.551638	
 58.1162	0.551638	
 58.3166	0.551638	
  58.517	0.548688	
 58.7174	0.548688	
 58.9178	0.548688	
 59.1182	0.545738	
 59.3186	0.545738	
  59.519	0.545738	
 59.7194	0.542788	
 59.9198	0.542788	
 60.1202	0.542788	
 60.3206	0.539838	
  60.521	0.539838	
 60.7214	0.539838	
 60.9218	0.536888	
 61.1222	0.536888	
 61.3226	0.536888	
  61.523	0.533938	
 61.7234	0.533938	
 61.9238	0.533938	
 62.1242	0.530988	
 62.3246	0.530988	
 62.5251	0.530988	
 62.7255	0.528038	
 62.9259	0.528038	
 63.1263	0.528038	
 63.3267	0.528038	
 63.5271	0.525088	
 63.7275	0.525088	
 63.9279	0.525088	
 64.1283	0.522138	
 64.3287	0.522138	
 64.5291	0.522138	
 64.7295	0.519188	
 64.9299	0.519188	
 65.1303	0.519188	
 65.3307	0.516239	
 65.5311	0.516239	
 65.7315	0.513289	
 65.9319	0.513289	
 66.1323	0.513289	
 66.3327	0.513289	
 66.5331	0.510339	
