# File Format = ASCII
# Save As: C:\Omicron\data\sample\2009 05 26 ALD6\Pictures\beforeald_asc_prf_Line117.asc.asc
# Original file: c:\omicron\data\sample\2009 05 26 ald6\pictures\used\beforeald.asc.prf
# Curve plot created by SPIP V.3.3.9.0
# 12:2
# points   = 256
# X-Axis: Position [nm]; Y-Axis: nm
# length = 400
# offset = 0
# Start of Data:
# x-phys	 y-val
#------------------------------
 335.686	-0.185534	
 337.255	-0.282172	
 338.824	-0.0722347	
 340.392	0.0322333	
 341.961	0.304806	
 343.529	0.438953	
 345.098	0.114988	
 346.667	0.361251	
 348.235	0.284504	
 349.804	0.220959	
 351.373	0.0849457	
 352.941	-0.0609908	
  354.51	-0.0783337	
 356.078	-0.290137	
 357.647	-0.211889	
 359.216	-0.479682	
 360.784	-0.223405	
 362.353	-0.112155	
 363.922	0.226513	
  365.49	0.0675577	
 367.059	0.0569062	
 368.627	-0.108649	
 370.196	-0.0895764	
 371.765	 0.26566	
 373.333	0.489026	
 374.902	0.326839	
 376.471	0.121818	
 378.039	0.0651459	
 379.608	-0.133275	
 381.176	-0.364606	
 382.745	-0.447634	
 384.314	-0.250488	
 385.882	-0.511453	
 387.451	-0.442854	
  389.02	-0.0578024	
 390.588	-0.312121	
 392.157	-0.0753728	
 393.725	0.0229956	
 395.294	0.589308	
 396.863	0.387837	
 398.431	0.182998	
     400	-0.212979	
