# File Format = ASCII
# Save As: C:\Omicron\data\sample\2009 05 26 ALD6\Pictures\1cycle2_bcr_hist.asc
# Original file: C:\Omicron\data\sample\2009 05 26 ALD6\Pictures\1cycle2.bcr.hist
# Curve plot created by SPIP V.3.3.9.0
# 12:10
# points   = 500
# X-Axis: Height [nm]; Y-Axis: Freq.
# length = 3.04797
# offset = -1.05253
# Start of Data:
# x-phys	 y-val
#------------------------------
-1.05253	1.52588e-005	
-1.04642	1.52588e-005	
-1.04031	       0	
-1.03421	       0	
 -1.0281	       0	
-1.02199	       0	
-1.01588	       0	
-1.00977	       0	
-1.00366	       0	
-0.997557	       0	
-0.991448	       0	
-0.98534	6.10352e-005	
-0.979232	       0	
-0.973124	1.52588e-005	
-0.967016	1.52588e-005	
-0.960908	       0	
-0.954799	3.05176e-005	
-0.948691	4.57764e-005	
-0.942583	3.05176e-005	
-0.936475	3.05176e-005	
-0.930367	       0	
-0.924259	1.52588e-005	
-0.91815	1.52588e-005	
-0.912042	1.52588e-005	
-0.905934	1.52588e-005	
-0.899826	4.57764e-005	
-0.893718	3.05176e-005	
-0.88761	1.52588e-005	
-0.881501	3.05176e-005	
-0.875393	       0	
-0.869285	1.52588e-005	
-0.863177	0.000106812	
-0.857069	9.15527e-005	
-0.850961	3.05176e-005	
-0.844852	3.05176e-005	
-0.838744	3.05176e-005	
-0.832636	6.10352e-005	
-0.826528	0.000137329	
-0.82042	6.10352e-005	
-0.814312	9.15527e-005	
-0.808203	0.000106812	
-0.802095	0.00012207	
-0.795987	0.000137329	
-0.789879	0.000137329	
-0.783771	0.000198364	
-0.777663	0.000198364	
-0.771554	0.000335693	
-0.765446	0.000274658	
-0.759338	0.000213623	
-0.75323	0.000213623	
-0.747122	0.00038147	
-0.741014	0.00038147	
-0.734905	0.000274658	
-0.728797	0.000473022	
-0.722689	0.000564575	
-0.716581	0.00050354	
-0.710473	0.000564575	
-0.704365	0.000610352	
-0.698256	0.000610352	
-0.692148	0.000549316	
-0.68604	0.000732422	
-0.679932	0.000762939	
-0.673824	0.00088501	
-0.667716	0.000808716	
-0.661607	0.000793457	
-0.655499	0.000823975	
-0.649391	0.00108337	
-0.643283	0.00105286	
-0.637175	0.00123596	
-0.631067	0.00152588	
-0.624958	0.00138855	
-0.61885	0.00177002	
-0.612742	0.00163269	
-0.606634	0.00135803	
-0.600526	0.0014801	
-0.594418	0.0017395	
-0.58831	0.0017395	
-0.582201	0.00184631	
-0.576093	0.00205994	
-0.569985	0.00192261	
-0.563877	0.0019989	
