# File Format = ASCII
# Save As: C:\Omicron\data\sample\2009 05 26 ALD6\Pictures\used\before_bcr_Abbott_prf.asc
# Original file: C:\Omicron\data\sample\2009 05 26 ALD6\Pictures\before.bcr_Abbott.prf
# Curve plot created by SPIP V.3.3.9.0
# 11:7
# points   = 500
# X-Axis: Bearing area[%]; Y-Axis: Height [nm]
# length = 100
# offset = 0
# Start of Data:
# x-phys	 y-val
#------------------------------
       0	 2.14918	
0.200401	 2.14488	
0.400802	 1.78309	
0.601202	 1.72279	
0.801603	 1.67972	
   1.002	 1.64957	
  1.2024	 1.62804	
 1.40281	 1.61081	
 1.60321	 1.59358	
 1.80361	 1.57636	
 2.00401	 1.56343	
 2.20441	 1.55482	
 2.40481	  1.5419	
 2.60521	 1.53329	
 2.80561	 1.52036	
 3.00601	 1.51606	
 3.20641	 1.50744	
 3.40681	 1.49883	
 3.60721	 1.49022	
 3.80762	 1.48591	
 4.00802	 1.47729	
 4.20842	 1.47299	
 4.40882	 1.46437	
 4.60922	 1.46007	
 4.80962	 1.45576	
 5.01002	 1.44715	
 5.21042	 1.44284	
 5.41082	 1.43853	
 5.61122	 1.43423	
 5.81162	 1.42992	
 6.01202	 1.42561	
 6.21242	  1.4213	
 6.41283	   1.417	
 6.61323	 1.41269	
 6.81363	 1.40838	
 7.01403	 1.40408	
 7.21443	 1.39977	
 7.41483	 1.39546	
 7.61523	 1.39546	
 7.81563	 1.39116	
 8.01603	 1.38685	
 8.21643	 1.38254	
 8.41683	 1.37823	
 8.61723	 1.37823	
 8.81764	 1.37393	
 9.01804	 1.36962	
 9.21844	 1.36531	
 9.41884	 1.36531	
 9.61924	 1.36101	
 9.81964	  1.3567	
   10.02	  1.3567	
 10.2204	 1.35239	
 10.4208	 1.34809	
 10.6212	 1.34378	
 10.8216	 1.34378	
  11.022	 1.33947	
 11.2224	 1.33947	
 11.4228	 1.33516	
 11.6232	 1.33086	
 11.8236	 1.33086	
  12.024	 1.32655	
 12.2244	 1.32224	
 12.4248	 1.32224	
 12.6253	 1.31794	
 12.8257	 1.31794	
 13.0261	 1.31363	
 13.2265	 1.31363	
 13.4269	 1.30932	
 13.6273	 1.30932	
 13.8277	 1.30502	
 14.0281	 1.30502	
 14.2285	 1.30071	
 14.4289	 1.30071	
 14.6293	  1.2964	
 14.8297	  1.2964	
 15.0301	 1.29209	
 15.2305	 1.29209	
 15.4309	 1.28779	
 15.6313	 1.28348	
 15.8317	 1.28348	
