# File Format = ASCII
# Save As: C:\Omicron\data\sample\2009 05 26 ALD6\Pictures\used\before_bcr_hist.asc
# Original file: C:\Omicron\data\sample\2009 05 26 ALD6\Pictures\before.bcr.hist
# Curve plot created by SPIP V.3.3.9.0
# 11:7
# points   = 500
# X-Axis: Height [nm]; Y-Axis: Freq.
# length = 2
# offset = -1
# Start of Data:
# x-phys	 y-val
#------------------------------
      -1	       0	
-0.995992	       0	
-0.991984	       0	
-0.987976	       0	
-0.983968	       0	
-0.97996	       0	
-0.975952	       0	
-0.971944	       0	
-0.967936	       0	
-0.963928	       0	
-0.95992	       0	
-0.955912	       0	
-0.951904	       0	
-0.947896	       0	
-0.943888	       0	
-0.93988	       0	
-0.935872	       0	
-0.931864	       0	
-0.927856	       0	
-0.923848	       0	
-0.91984	       0	
-0.915832	       0	
-0.911824	       0	
-0.907816	4.57847e-005	
-0.903808	       0	
 -0.8998	       0	
-0.895792	1.52616e-005	
-0.891784	       0	
-0.887776	3.05232e-005	
-0.883768	       0	
-0.87976	1.52616e-005	
-0.875752	       0	
-0.871743	1.52616e-005	
-0.867735	3.05232e-005	
-0.863727	       0	
-0.859719	       0	
-0.855711	1.52616e-005	
-0.851703	       0	
-0.847695	1.52616e-005	
-0.843687	1.52616e-005	
-0.839679	       0	
-0.835671	       0	
-0.831663	1.52616e-005	
-0.827655	1.52616e-005	
-0.823647	1.52616e-005	
-0.819639	1.52616e-005	
-0.815631	4.57847e-005	
-0.811623	4.57847e-005	
-0.807615	3.05232e-005	
-0.803607	       0	
-0.799599	3.05232e-005	
-0.795591	3.05232e-005	
-0.791583	4.57847e-005	
-0.787575	7.63079e-005	
-0.783567	1.52616e-005	
-0.779559	9.15695e-005	
-0.775551	4.57847e-005	
-0.771543	4.57847e-005	
-0.767535	9.15695e-005	
-0.763527	4.57847e-005	
-0.759519	1.52616e-005	
-0.755511	4.57847e-005	
-0.751503	3.05232e-005	
-0.747495	6.10463e-005	
-0.743487	1.52616e-005	
-0.739479	9.15695e-005	
-0.735471	4.57847e-005	
-0.731463	4.57847e-005	
-0.727455	0.000137354	
-0.723447	0.000106831	
-0.719439	9.15695e-005	
-0.715431	0.000122093	
-0.711423	0.000122093	
-0.707415	0.000106831	
-0.703407	0.000167877	
-0.699399	9.15695e-005	
-0.695391	4.57847e-005	
-0.691383	0.000167877	
-0.687375	0.000152616	
-0.683367	0.000198401	
-0.679359	0.000183139	
-0.675351	0.000152616	
-0.671343	0.000137354	
-0.667335	0.000137354	
-0.663327	0.000122093	
-0.659319	0.000274708	
-0.655311	0.000198401	
-0.651303	0.000228924	
-0.647295	0.000228924	
-0.643287	0.000213662	
-0.639279	0.000259447	
