# File Format = ASCII
# Save As: C:\Omicron\data\sample\2009 05 26 ALD6\Pictures\used\1cycle_Abbott_prf.asc
# Original file: c:\omicron\data\sample\2009 05 26 ald6\next day\1cycle2\s3 -115 20 04v\s4\m1_ori.tb0_Abbott.prf
# Curve plot created by SPIP V.3.3.9.0
# 11:32
# points   = 500
# X-Axis: Bearing area[%]; Y-Axis: Height [nm]
# length = 100
# offset = 0
# Start of Data:
# x-phys	 y-val
#------------------------------
       0	 1.93515	
0.200401	 1.93127	
0.400802	 1.29915	
0.601202	 1.22934	
0.801603	  1.1828	
   1.002	 1.15178	
  1.2024	 1.12463	
 1.40281	 1.10912	
 1.60321	 1.08973	
 1.80361	  1.0781	
 2.00401	 1.06259	
 2.20441	 1.05095	
 2.40481	 1.03932	
 2.60521	 1.02768	
 2.80561	 1.01605	
 3.00601	 1.00829	
 3.20641	 1.00054	
 3.40681	 0.99278	
 3.60721	0.985024	
 3.80762	0.977268	
 4.00802	0.969512	
 4.20842	0.961756	
 4.40882	   0.954	
 4.60922	0.946244	
 4.80962	0.938488	
 5.01002	 0.93461	
 5.21042	0.926854	
 5.41082	0.922975	
 5.61122	0.915219	
 5.81162	0.911341	
 6.01202	0.907463	
 6.21242	0.899707	
 6.41283	0.895829	
 6.61323	0.891951	
 6.81363	0.884195	
 7.01403	0.880317	
 7.21443	0.876439	
 7.41483	0.872561	
 7.61523	0.864805	
 7.81563	0.860927	
 8.01603	0.857049	
 8.21643	0.853171	
 8.41683	0.849293	
 8.61723	0.845415	
 8.81764	0.841536	
 9.01804	0.837658	
 9.21844	 0.83378	
 9.41884	0.829902	
 9.61924	0.822146	
 9.81964	0.818268	
   10.02	 0.81439	
 10.2204	 0.81439	
 10.4208	0.810512	
 10.6212	0.806634	
 10.8216	0.802756	
  11.022	0.798878	
 11.2224	   0.795	
 11.4228	0.791122	
 11.6232	0.787244	
 11.8236	0.783366	
  12.024	0.779488	
 12.2244	0.779488	
 12.4248	 0.77561	
 12.6253	0.771732	
 12.8257	0.767854	
 13.0261	0.767854	
 13.2265	0.763976	
 13.4269	0.760097	
 13.6273	0.756219	
 13.8277	0.752341	
 14.0281	0.752341	
 14.2285	0.748463	
 14.4289	0.744585	
 14.6293	0.744585	
 14.8297	0.740707	
 15.0301	0.736829	
 15.2305	0.736829	
 15.4309	0.732951	
 15.6313	0.729073	
 15.8317	0.729073	
 16.0321	0.725195	
 16.2325	0.721317	
 16.4329	0.721317	
 16.6333	0.717439	
 16.8337	0.713561	
 17.0341	0.713561	
 17.2345	0.709683	
 17.4349	0.709683	
 17.6353	0.705805	
 17.8357	0.701927	
 18.0361	0.701927	
 18.2365	0.698049	
 18.4369	0.698049	
 18.6373	0.694171	
 18.8377	0.694171	
 19.0381	0.690293	
 19.2385	0.690293	
 19.4389	0.686415	
 19.6393	0.682536	
 19.8397	0.682536	
 20.0401	0.678658	
 20.2405	0.678658	
 20.4409	 0.67478	
 20.6413	 0.67478	
 20.8417	0.670902	
 21.0421	0.670902	
 21.2425	0.667024	
 21.4429	0.667024	
 21.6433	0.663146	
 21.8437	0.663146	
 22.0441	0.659268	
 22.2445	0.659268	
 22.4449	0.659268	
 22.6453	 0.65539	
 22.8457	 0.65539	
 23.0461	0.651512	
 23.2465	0.651512	
 23.4469	0.647634	
 23.6473	0.647634	
 23.8477	0.643756	
 24.0481	0.643756	
 24.2485	0.643756	
 24.4489	0.639878	
 24.6493	0.639878	
 24.8497	   0.636	
 25.0501	   0.636	
 25.2505	   0.636	
 25.4509	0.632122	
 25.6513	0.632122	
 25.8517	0.628244	
 26.0521	0.628244	
 26.2525	0.628244	
 26.4529	0.624366	
 26.6533	0.624366	
 26.8537	0.620488	
 27.0541	0.620488	
 27.2545	0.620488	
 27.4549	 0.61661	
 27.6553	 0.61661	
 27.8557	 0.61661	
 28.0561	0.612732	
 28.2565	0.612732	
 28.4569	0.608854	
 28.6573	0.608854	
 28.8577	0.608854	
 29.0581	0.604976	
 29.2585	0.604976	
 29.4589	0.604976	
 29.6593	0.601097	
 29.8597	0.601097	
 30.0601	0.601097	
 30.2605	0.597219	
 30.4609	0.597219	
 30.6613	0.597219	
 30.8617	0.593341	
 31.0621	0.593341	
 31.2625	0.589463	
 31.4629	0.589463	
 31.6633	0.589463	
 31.8637	0.585585	
 32.0641	0.585585	
 32.2645	0.585585	
 32.4649	0.581707	
 32.6653	0.581707	
 32.8657	0.581707	
 33.0661	0.581707	
 33.2665	0.577829	
 33.4669	0.577829	
 33.6673	0.577829	
 33.8677	0.573951	
 34.0681	0.573951	
 34.2685	0.573951	
 34.4689	0.570073	
 34.6693	0.570073	
 34.8697	0.570073	
 35.0701	0.566195	
 35.2705	0.566195	
 35.4709	0.566195	
 35.6713	0.562317	
 35.8717	0.562317	
 36.0721	0.562317	
 36.2725	0.562317	
 36.4729	0.558439	
 36.6733	0.558439	
 36.8737	0.558439	
 37.0741	0.554561	
 37.2745	0.554561	
 37.4749	0.554561	
 37.6754	0.554561	
 37.8758	0.550683	
 38.0762	0.550683	
 38.2766	0.550683	
  38.477	0.550683	
 38.6774	0.546805	
 38.8778	0.546805	
 39.0782	0.546805	
 39.2786	0.542927	
  39.479	0.542927	
 39.6794	0.542927	
 39.8798	0.542927	
 40.0802	0.539049	
 40.2806	0.539049	
  40.481	0.539049	
 40.6814	0.539049	
 40.8818	0.535171	
 41.0822	0.535171	
 41.2826	0.535171	
  41.483	0.535171	
 41.6834	0.531293	
 41.8838	0.531293	
 42.0842	0.531293	
 42.2846	0.531293	
