WSxM file copyright Nanotec Electronica
WSxM ASCII Matrix file
X Amplitude: 400.000000 nm
Y Amplitude: 400.000000 nm
Z Amplitude: 1109480000.000000 a.u.
3273527.171321	5740934.589292	7223609.570965	8241209.055632	8722366.457360	7795709.185422	8033289.577271	7603517.503748	5998478.066262	4091910.820152	3667732.741243	5157247.529577	8860979.813723	11035886.589462	10470782.130421	8531816.713593	4060153.374047	1223559.556033	-599410.974180	-1442279.882789	-1125016.311638	-566893.480106	8875.020838	4369.569559	-2144239.642167	-7771788.774290	-10651523.703898	-11070238.787900	-9733056.563390	-7745089.121567	-5495173.796638	-1979909.226759	188725.536464	456991.221983	-846524.005954	-3078264.718499	-5383235.873042	-7361341.923761	-7853078.397502	-6182970.772798	-2393674.320200	1386122.311854	4627907.634888	7455870.163391	8886980.558122	9404510.255074	8561990.887203	6848466.466713	3461478.888726	1797280.583119	1574183.025884	1856470.785606	3787307.213208	6423444.100407	6898325.132287	7139200.966598	3403913.243919	-31048.153671	-2736893.822703	-4079563.235321	-7478518.754853	-9179421.311743	-10739483.688320	-11532016.422802	-13641929.798575	-14190575.279610	-12178903.117132	-7772532.459642	-4707528.936999	-4510931.974972	-5942741.436976	-9400327.040461	-11807434.852198	-15249625.559339	-17152581.978717	-19410748.050790	-19756622.157653	-17871358.912813	-12310144.036825	-2714631.349147	3366338.605370	6888037.510893	6650217.033361	8802132.025564	11707621.992205	15147953.436562	16191743.853088	14577116.427781	9620503.363238	5064155.885411	881167.896354	-1857531.291370	-2799572.908985	-3291560.337809	-3221293.034746	-32154.018155	2550260.358515	5322243.339518	5549670.636964	3813837.668955	351180.039301	-2598626.161390	-3273784.293546	-566626.168345	3942115.111983	8921003.516239	10867408.536793	12542899.480846	13915500.408167	12008089.862314	10844171.915322	8098045.961868	4980318.783511	3535604.377318	2048766.327749	-209398.700266	-3728109.044957	-8283542.614959	-14407681.699139	-17167966.693681	-17763200.663768	-14113681.771387	-8812604.628543	1258640.602663	10227895.069618	16578522.438466	18514182.368989	19528049.029273	18251434.012838	15732147.168898	11769275.176918	9095595.505169	7236172.826999	5376697.595108	4666263.300644	4198590.465488	3712849.673634	1831622.730485	495065.891335	713490.187284	3699406.102011	5390675.857712	8752818.760070	7421891.030409	7191384.476461	5275850.374282	4531321.205133	2307844.836996	-1507923.814749	-2753173.300993	-4274465.954921	-5973060.151869	-6753110.419992	-8938461.576303	-10287360.886979	-10896326.399354	-12006252.077242	-11509614.000100	-9386890.119130	-9355976.760636	-8359424.651894	-7722464.381541	-5347605.057731	-2065699.969663	675003.203040	2613539.329243	3857255.848157	3205219.833999	-52713.083413	-1210494.674160	-1659275.558559	-2562096.973151	-2478712.660412	-3859866.751576	-6189941.346253	-8285266.904981	-7616332.515217	-4560221.842970	-2819480.937954	-3544529.040904	-4142308.761525	-2690330.430090	1778732.411800	8158949.789061	10812541.463992	11435681.012608	8715865.177915	4215716.606229	1411561.779267	-782832.117802	-199371.136945	109658.089047	-1341987.919269	-1639736.974511	-4408761.029229	-5519546.100486	-8395709.538237	-8807541.022325	-8347418.633524	-5208353.705874	-3179425.663179	-376991.595178	930151.025299	695191.925743	-4142750.305807	-8964117.531601	-12689016.836286	-11499307.687852	-8954759.737218	-5645518.009544	-3865289.384257	-4573575.590931	-4400422.824316	-4092108.678317	-2597578.125267	752319.735414	4038703.392479	6340043.480799	8286917.737668	8062337.480916	7743785.101593	5194174.915318	3785100.871457	1500636.074750	593614.605494	-584425.589569	-2463585.397692	-3269277.640208	-1379336.727487	1394289.111281	3659044.701607	5030167.197933	5508703.418306	4833526.044401	3215162.970531	1518954.979596	2399838.593311	3800719.509397	5141707.895238	4229619.374344	3111470.481401	3597259.976806	4386644.012313	4431322.047244	4352870.696329	3028672.385840	3410728.685534	3905118.874310	5173153.850697	4847745.400949	2454945.981378	-1289878.453046	-3381036.380655	-4770409.638985	-4824937.670171	-4782248.973439
3706024.312859	4440974.310381	5709153.929132	8064150.570716	10374504.418431	10283957.764203	9377896.508411	7253070.322958	5376668.347134	3355140.583921	2663466.348020	4349821.426682	8327675.003545	11337220.463111	10879103.426168	7996191.564611	5247657.505549	1249038.169257	-1060618.653910	-391875.534841	876956.937185	2594488.736423	3428614.190771	2160400.011603	-1047753.024936	-5940844.627804	-9851625.150886	-11607239.958518	-11130048.240632	-10874004.302860	-8907209.509493	-5293408.515217	-2411375.320469	-470645.740095	-1689002.301562	-3109191.921784	-5746223.593926	-8611723.173688	-9240871.977270	-8222062.710373	-3530705.428571	1227704.429387	5825922.544372	7816371.067171	10116530.724265	10237565.046354	8764252.407892	5712150.987555	2088122.850504	1202807.731232	972250.376794	813918.717333	2388869.032620	5052416.953097	5326710.750521	6158221.361178	3366753.217689	148687.283475	-2213369.238869	-2951770.220600	-4532089.701846	-6274782.115693	-6543525.006060	-7215118.388867	-9163178.304421	-9867757.562423	-7870996.649424	-4459761.797978	-1825028.595988	-1930476.964748	-2914101.473989	-6473076.104956	-11180700.864349	-15110822.825886	-16577099.334805	-18902506.172200	-19971240.046368	-16857649.901760	-12643382.342123	-4165763.530667	906339.845936	4383977.355282	6096084.869399	7545354.909672	12012989.561069	14300960.531067	14803108.155057	12983479.311245	11249414.395412	8539032.462676	4134927.341128	1234644.446842	-875882.407693	-1743609.204847	-3266889.441980	-1217651.358868	2354215.132187	2815289.031942	1213842.971728	-3953978.288411	-7753630.064582	-9613799.382228	-9028073.561112	-5344525.744125	-91101.944988	5036151.680341	7272857.242668	8532900.527678	8745681.962823	8149281.659276	8554876.923259	7179039.905150	5463815.148449	3298398.658222	3662042.645026	1362244.406640	-1006060.690373	-5563985.572536	-10032813.887973	-14257760.894250	-15266150.065294	-13853196.223567	-8687872.716167	376842.903047	9163266.052567	15038535.939529	18924102.715462	18979739.593687	16586208.928291	14131260.753494	11178753.126080	9468188.114279	7074931.417218	5149876.593659	1806460.045257	-1071809.910330	992097.444878	2438556.377223	3686074.300745	4882536.113503	6050812.142915	8671378.981783	11313887.847957	10100094.620604	7548557.877042	5396521.138328	3923809.737518	2868376.494010	-265054.376346	-3645993.202449	-4629300.598186	-6971391.869568	-8570995.281819	-9846603.364251	-8831271.955972	-7373143.556058	-5827687.022404	-5565118.290060	-2610362.817165	-2111691.571552	-2553328.917858	-2446134.595262	-2929620.788580	-2635107.013720	-1387324.370265	725798.376831	746380.568119	2257091.774526	-361322.572934	-3121499.614160	-3585795.064926	-4009905.507676	-3498392.603966	-4369891.162649	-6765147.028023	-8039259.752746	-6486540.719698	-5079101.199439	-4092132.296005	-4408717.116672	-3375404.467429	-2900928.603239	-156548.685397	3904204.011449	8432997.837935	9017056.047423	7672001.222173	3869507.087520	239734.511977	-1012642.173928	-905359.100607	-1555556.304844	-2843291.312256	-4290770.969162	-5197218.867845	-5803472.079026	-6580893.679329	-5368553.680652	-4334418.028675	-2300504.251998	-1168487.117758	-286693.513988	-88557.378369	907055.179250	-1821801.950914	-8209942.659764	-11502123.349302	-13054851.517652	-11553069.444815	-7835871.219304	-4417715.542103	-2287907.651569	-3455622.860860	-1946491.580348	-1072750.084257	3339293.635557	5814773.941831	9378535.479544	10694219.246409	9686447.137448	8061829.039438	4746724.060876	2015211.066946	-894632.212379	-1626757.826915	-2267832.984301	-2848705.465939	-3505905.736106	-1774089.875984	-429566.140887	1304525.553124	3146326.836165	3439319.273298	1572786.271909	63860.157464	91987.565424	1965013.480919	5122062.386890	5839002.670698	4783817.473280	3290212.966582	4958158.823129	5305754.327430	5760070.451555	4704305.083101	4107426.896140	3663243.393750	4125060.217433	4414572.320688	4770430.329528	3467391.489978	620214.416841	-2369015.760797	-2878882.328276	-3208109.943439	-3166835.812397
1503066.477484	1769056.780016	3250872.341115	6829530.572737	9211477.983246	10755071.783069	9500332.728189	7772626.352289	5674258.251828	3158479.711612	1700240.904425	3643553.675848	7117728.255085	9176889.552354	9552130.686526	7089011.402565	3637733.811449	-39720.026922	-1516122.691161	-864509.472170	2400293.531769	3733578.635702	3754189.466329	2200353.397319	-1552007.376550	-4891046.243627	-8752568.913366	-11415163.322850	-11192855.471751	-11111455.501501	-10116095.427437	-7489457.271847	-3106865.523802	258089.056627	1972636.425569	334893.096804	-2679042.575311	-6614100.766764	-7995956.282043	-6054192.387418	-3172884.527187	1691285.113954	4185583.834992	4858538.838310	5976463.866594	6855683.719947	6804955.665283	4182084.160964	1194770.593134	-1364884.228628	228687.787668	-1733294.887945	178847.202386	-240177.727027	1904007.782140	2269018.693330	2486146.049070	1312082.953955	-1046146.607578	-1244071.154116	-2758521.688954	-2887607.208723	-2728383.966688	-2236033.984008	-2315189.956629	-2897690.087267	-1845487.396691	1219548.457178	4163098.853832	4408445.124143	2498905.120775	-2445640.372824	-7906842.629334	-12798046.542778	-14950273.429163	-15318545.929093	-15659219.167797	-14325027.663914	-11887389.765629	-7140466.104582	-1998862.767393	865855.987720	4387732.599824	7608958.297695	10717358.091341	11850834.111867	9656838.047567	7997449.301653	7706674.920285	5805248.924412	5210296.171753	3565727.541861	1692674.759797	-1152357.658155	-1158933.909687	-190791.074049	2733981.770502	2237821.884655	-935452.552193	-7315750.682886	-12363998.624059	-14467622.658138	-13127968.580123	-8968455.335248	-4653216.814242	-233426.273212	2078913.315910	3840069.118415	3772091.906198	5605021.661123	6062178.738657	6799476.562027	5936158.960262	4961223.741421	3811647.604381	1099328.306295	39457.407383	-3155438.193295	-6466179.819964	-9272199.410357	-12213565.277742	-11137043.997641	-4803587.480220	1149942.621498	9037567.352274	13587894.269347	14942470.311510	16846374.019495	17378368.820981	15957231.237397	12201857.343745	9332940.900805	5262766.800228	223494.158644	-4229799.489180	-6183389.294855	-4699767.093334	-3255335.955006	57086.593558	3198655.326209	6545221.319222	9718403.846596	11152931.525613	11074031.539201	8725942.403530	6422125.755841	5321015.955779	3788248.368697	2711254.309839	-12719.715896	-2600474.213613	-4884390.639189	-6592355.285406	-8245002.256551	-7091932.263393	-6371442.524591	-3718929.356773	849422.380597	2952082.957035	6517232.863042	5833886.490236	3365304.815614	519813.374474	-2001595.712686	-4386208.174980	-4707900.852312	-4601741.001564	-4159530.648674	-5410059.804309	-8413568.546410	-8276071.993599	-6327447.416290	-4878568.661103	-5325324.994051	-6514982.171602	-9042850.134612	-8467986.064183	-7267672.838224	-6575692.159957	-5917134.172613	-4873358.283986	-3388103.778231	-1381777.329143	3482374.305057	6610945.203567	8113956.815205	8259270.183167	6857383.844816	5131750.328345	2940862.701498	2020339.505822	1108047.995920	-86326.143953	-3378901.055022	-5402291.651173	-5148649.733808	-5859303.433926	-2089188.323485	-113380.675666	1910599.909371	1166259.850288	1131779.401224	1122093.735142	2022973.238299	363330.361128	-3173267.970934	-7089994.461584	-10585994.691570	-10383669.583903	-8547366.377343	-6574524.794649	-4967010.155232	-3242995.869644	-799673.243468	1787633.249989	5142334.600580	7870837.053805	9790287.434579	9577492.805366	9323675.682218	7095847.323726	3609504.974219	442524.623414	-1676862.812210	-2700283.263215	-3153987.431798	-4108226.148692	-5016976.385603	-5229735.255172	-2742009.471968	-220349.507117	1734575.136172	2885771.004180	-125944.308009	-1258919.815705	-2227047.330102	320279.643218	2206316.456938	3490164.192683	2533307.977912	2205950.045932	3987242.642380	4203093.521795	4710019.144756	3625406.754515	4430329.029768	4712192.508113	5306217.341519	7126942.157874	6667943.449004	4111619.036624	2591846.592559	568014.348855	-243515.068401	663721.578834	-441697.004460
2842539.878551	2168863.584246	1714689.711792	4204182.376397	6043183.567473	6997350.441197	5626079.611031	3738241.118613	3363676.013880	403528.487995	150331.781028	2720282.957847	6119838.512721	10148271.897409	10893578.098539	7568675.698445	2841713.362678	-769502.017631	-2949737.870458	-1726642.868683	-202733.940625	897973.149724	80308.508812	-1403980.573047	-3982270.411286	-6513137.149674	-8093143.341140	-9225897.146860	-9127934.072441	-10091213.293347	-9727856.582388	-7118426.457147	-1473373.718364	1089847.428361	3835069.360013	3363010.324762	1479454.503597	-1113781.735877	-4785962.495658	-3881363.725057	-2675976.272310	120796.074096	1103833.873023	620247.080986	308970.087085	1277994.857892	2273656.262118	2547796.234064	1421403.403600	1062666.110892	-513117.501838	-2333772.995244	-1455136.831704	-1932095.334400	-39682.750083	2604037.764681	4443253.398332	2862462.862800	1231462.432702	-726130.699130	-657610.547233	-55533.897996	1999760.839933	4667385.732233	5912006.726574	6648518.448847	7283843.011945	8454412.867126	8265781.807603	8105818.774104	6718611.327946	532278.480932	-3835993.947796	-7447674.172326	-10859734.007641	-13000041.772873	-12898194.625094	-12945703.076961	-10875055.784330	-9359773.846303	-5684081.862896	-1710721.673600	1036496.437319	5489259.038364	8315378.054734	7452564.668515	4003772.998237	1930126.684825	962329.589244	1698811.123886	2448276.755633	3053621.788309	2412359.736740	508989.007543	-1970009.764599	-563833.437237	1928426.347128	3378117.313421	-263351.117812	-7138648.777730	-11283337.267015	-16006662.799871	-14485359.149744	-12265090.799730	-8803851.917139	-4659673.949488	-3750094.027968	-2293282.541934	21591.373054	2006994.044830	2982451.566586	2828655.207292	4671248.312872	2821902.259549	2430977.420447	2454185.434364	1142804.582822	-628775.926908	-2256501.560590	-5887891.157282	-9305662.071138	-10919196.269586	-6856496.875278	67021.132751	6598066.236344	10091178.166245	11804590.702478	13774465.560674	14300068.163968	13409165.866470	11179092.841773	7808197.457102	1891871.906376	-3108127.940334	-6266717.699320	-7672532.265073	-7548268.913938	-6698151.202773	-2252620.839268	3551093.302585	9236873.291116	12438470.082500	14386518.525187	13888074.386873	10994036.427355	6200036.710912	6486394.936754	7112252.258873	8438162.613603	5753186.266603	4159408.366984	2355202.268280	1051744.497932	-2124735.353678	-3571602.764971	-3004475.356658	-676010.005927	5385420.929139	7093006.622059	9943439.643267	9844273.226356	8323117.479995	3777693.051381	-1726483.081344	-6872016.489839	-9390322.947495	-9602576.643516	-11014249.823987	-12815322.745844	-15142730.457674	-14090367.141725	-13191854.047939	-9129030.388861	-7439701.127457	-8915387.470228	-10346844.460887	-9740826.903763	-7768318.894245	-7140843.354917	-8405888.734424	-5551770.273881	-3489177.279725	-1546236.175137	385886.247103	5147811.139555	7760458.888155	9753847.060419	9909106.928239	7763062.265459	4725808.469664	2999953.813880	1324719.720631	211780.942759	-2241324.332361	-3894155.296168	-4618823.157274	-3828155.612960	-33763.012049	3816537.392883	5401142.900578	4910478.869090	2994492.589496	3001257.623787	3478769.207437	2928586.171425	1557034.620093	-1750758.989738	-4601703.009975	-7382770.937120	-8188687.066607	-6969753.216073	-4511699.271172	-1604742.043944	1221833.409934	3612879.089099	5770551.763415	7706598.440872	8093594.572395	8544619.216430	7050814.887062	4742907.767640	2387948.480282	-370827.756140	-2187731.864134	-3984064.584558	-4762849.729283	-5303147.397416	-7634168.910597	-7268589.883142	-4395318.831442	-1463111.813138	1425881.164529	642336.570437	746540.898600	-681587.561732	-1681658.198940	-323693.999248	150939.445634	-61224.485213	-1622939.675110	-1294884.049294	-551338.060540	1803127.027522	2796643.976779	3303425.329700	3982377.638199	5211811.166953	6666360.260261	7034413.703089	6041390.769414	3421490.713166	1900970.929904	1406921.581133	2245671.210634	3803981.324612	3816299.480398
229846.990662	-420977.188718	-105608.374964	1607199.026608	2612828.708581	3962611.961496	2002122.141111	438269.851341	-613239.043620	-1876973.067546	-1189994.075372	1141315.859743	4926288.156663	8606588.363665	8831036.936861	6460608.952880	986264.703748	-2479777.833585	-3883100.645094	-3119079.515045	-2172749.587793	-2404482.888633	-3571519.632572	-5922324.576993	-6323740.714565	-7149145.777130	-6516420.777564	-6967035.195184	-8175349.418451	-7834636.002121	-7085108.939224	-5591402.246098	-1691335.073141	1133870.604712	2852870.449046	3286068.264993	2059692.361602	128733.828716	-1778221.202071	-1645465.724168	-750942.835739	-217972.140697	-1241064.305488	-3654808.483314	-5000802.477928	-5591096.707518	-5720314.030479	-4527733.471336	-1209172.295609	-234811.123346	250466.915904	-516415.100468	-420245.408835	44440.334381	480673.598149	2354951.520779	5414099.486013	5702281.962154	5106754.811447	3472019.386310	1560237.888351	3221247.458449	6261843.953656	9295281.856787	11666630.073272	13032133.184881	12216455.784085	12255692.775323	13541810.954592	11913004.290805	10052242.855066	5816068.595912	2220486.389275	-1391925.700454	-5209020.331828	-7828831.245659	-11464174.991081	-11327585.242268	-11240889.614144	-10117909.864933	-8381174.222950	-6518274.717298	-2793557.386238	2213658.747172	5346728.770804	6334364.486674	2944507.920403	-63570.705036	-1785318.602010	-947857.710573	19726.814702	1163182.937486	65314.099655	-1022768.988827	-2256367.583860	-1443172.006630	934479.796174	969253.186139	-1646482.840251	-3069619.105420	-8649345.646301	-8910581.948159	-10275414.067252	-11970075.262927	-10436822.720314	-8774934.271356	-7090999.521408	-5334178.589776	-1298481.773709	144245.735015	1757992.123683	1765446.549491	3071406.115494	2346351.326245	500768.535538	1334164.353674	-1124825.225682	-2012478.563925	-1482488.097924	-2775989.529961	-5281620.717712	-7817375.732415	-6549610.113112	-2058264.476817	2448577.042887	6395024.867119	6923364.343299	8962597.258489	9948341.663465	10524224.232328	8324404.872267	3949886.685618	-967792.050606	-4314953.828835	-7065858.527414	-7678921.380826	-6087450.348803	-4411760.527245	60581.253366	4686522.607339	9353937.022613	13745608.310490	14729234.467263	13299116.996773	8769298.474678	5356934.416693	4826302.103908	6573064.940887	10536498.883003	11540816.435898	10838944.188930	9535173.893290	6122394.029157	2907286.160781	-932543.760431	-5806.221349	2215784.143029	5394014.547410	8684776.423562	10661469.286126	10912917.911048	9307804.849890	4242797.917977	22322.904868	-5968217.390194	-10256235.093818	-13788032.735911	-17567315.411542	-20153822.162286	-21809525.336805	-21221026.255450	-16512431.512598	-12294347.856106	-7457569.280249	-5882413.325438	-7152630.852567	-7621476.263728	-7410748.362177	-7515986.975384	-6401940.190084	-3602080.303517	-2669658.008669	-1535008.648546	281616.221638	3136081.908621	6238916.228071	7464274.226911	7622348.614138	3487942.037718	1709012.134772	-563307.033512	-1211302.465993	-2428723.784050	-3020602.139642	-2590555.490613	-1685144.906191	4993.376565	4226882.530692	7535582.243386	8238373.881426	7930299.972816	6477004.724845	5873543.578970	5014478.996462	5680198.225071	5429305.470796	4674618.577082	1791331.686956	-2516901.601993	-6276231.072306	-7265054.060207	-5623826.832366	-1640638.583201	2487536.662130	4621632.872212	4097298.280901	4470537.526605	4992021.888449	6361481.371543	4862887.479267	3900092.522205	387624.037254	-685487.240309	-2320179.654773	-3252259.184136	-3023132.837227	-4193411.717938	-7284061.178838	-7034491.836252	-5260622.649668	-3179165.403072	385332.593414	443885.657799	1190940.979547	-241187.280528	-1126472.491741	-421268.535825	-779300.554313	-2731930.562969	-5033826.511094	-6186760.363387	-5422103.184855	-1654376.495906	-323597.917510	965991.060305	3162870.002901	5108236.005504	7901484.796751	7509032.756902	5785471.206240	2062032.021978	-230535.349717	645147.911215	1661269.548677	5096464.896491	4511798.534263
-1105817.492984	-2313121.099852	-2000273.922092	-1769197.501747	-4968.578860	843790.476141	418252.194970	-785099.920485	-832269.040322	-780961.286608	-936885.969555	1689325.078680	4000096.739314	7632220.184590	8196036.554848	5839691.259790	1675398.465683	-1424148.765081	-2617166.211423	-2427441.266135	-2789111.174830	-5124320.173131	-6735698.944649	-8997590.811633	-10540073.922286	-10108334.956838	-8028486.476746	-6709292.437358	-6504781.767122	-7845901.053718	-8978186.247982	-8042046.926496	-5297438.991516	-1809806.622472	-735567.573899	-874111.044323	-794934.506144	-284330.067932	-95523.300655	870074.078557	1699989.611118	1396998.710967	-1209908.242680	-4496589.653855	-7851454.284626	-8641486.839431	-10433413.279300	-7825078.342198	-5518662.108507	-2400427.267867	-26536.245693	2073103.480765	2567934.442810	3651495.036280	3484015.980819	3859577.979513	5461521.819563	6187714.772521	6801303.791253	6734025.336875	6138963.304333	8764121.278659	11496335.259817	14835079.361873	16224817.647857	15118557.111538	14606175.565764	12107696.393578	11868670.689036	8334613.617243	6444247.891709	6952269.498534	4677870.662665	2481681.667370	-1277433.610727	-5344318.054967	-8905007.532264	-11944321.706848	-10816771.232335	-11004411.857276	-10219664.424677	-7417685.017834	-4068737.683465	-432250.079939	4055835.649090	4792876.824331	3506750.455809	322829.696275	-2341276.821739	-3409990.720534	-1792041.671086	1094067.284405	1041060.817665	-1055808.445145	-2171367.249560	-1586085.468698	1096553.519663	2088296.023279	2131580.514917	891679.367798	-2360244.110389	-4511316.443609	-6184234.925017	-8785114.983122	-10722947.504994	-8891897.330006	-6815946.067698	-3446160.239491	1059087.812983	2749863.651568	3501204.246796	3497404.963280	1411121.939141	590078.526009	-1735844.678156	-1906733.050576	-3757729.684944	-4611175.563078	-2757501.671288	-1138131.119457	-2864337.536882	-5124318.795989	-5799043.094871	-3436249.904247	-1102732.744896	2536249.923163	4014798.539092	6660060.122578	6068022.634756	5636006.121187	3442356.460395	-1431986.558277	-3642524.893272	-5194383.354218	-3304448.186860	-2654987.812625	-1500970.568600	-1897216.546610	266040.120982	5601877.146023	9099535.003980	12490254.210872	12934017.559057	10701335.567383	6202309.955835	2495550.140050	2672604.449809	5199317.375950	8047544.673971	12345205.072745	12789465.822429	12329299.429788	9403641.107616	6463514.982716	2240272.092565	561437.247850	1393968.929487	4129951.198007	6722539.472042	6782677.576982	6130953.103851	4088739.476000	2970757.750093	2034149.851383	-2762834.440057	-8343976.799485	-14331910.894883	-19042550.160057	-23348146.858606	-25515707.045002	-24625452.207099	-18547645.359406	-11924533.067079	-6920034.281296	-3638552.925877	-3558637.049930	-4817920.279631	-4699787.419327	-4032466.973175	-4058049.909003	-2861452.032382	-1569932.703228	-692824.175891	-181401.270462	3074756.256840	4974458.955078	5154784.245382	2958102.983039	-305101.417134	-3041687.048476	-5634988.758639	-5539018.565941	-4148982.575829	-2741822.287521	-2375243.586566	-1118310.446555	1829035.961667	5611316.880751	9301319.060000	10248542.417064	9126926.273653	6721096.383900	4305428.686682	4524098.871840	6550338.849209	7705446.511136	7490601.888586	8016672.567764	3865661.721765	-549622.333939	-4627316.794915	-3054177.549815	-194488.000645	2745284.315306	5053044.054343	5558849.663464	4967361.839597	5731145.625213	5881541.177262	4993785.491577	3021760.383785	739049.801261	-348765.436901	-672459.824858	-2171676.543648	-2432826.753092	-3605778.510868	-6677068.377685	-9286626.587126	-7390983.611643	-4725905.148412	-1486859.256558	217758.686767	150044.389918	-598053.094972	-713748.203493	-888652.743829	-2173041.555411	-4926168.018356	-6166301.381449	-7255621.536313	-6220937.323856	-4789167.290331	-2686832.252099	198205.781409	3783501.977112	6142108.317244	9362894.961334	8818127.017534	6107975.347108	2913244.298315	-550110.228204	-1231304.723262	-139281.258541	2011898.534518	2504348.784416
-2804994.395998	-2914326.694547	-2295130.065124	-2140708.977126	-1950917.180273	-2420081.380929	-1801890.643930	-1622069.442866	-966715.216775	121568.474967	842521.347512	2464125.031130	5392444.534108	8088224.597526	9227585.093861	7361945.580106	3863107.363599	984932.023070	38215.735473	28593.179799	-1246304.645131	-4091044.563933	-7444931.756186	-9723493.092824	-11948587.205404	-12119645.554225	-9137879.651017	-6957335.257679	-5675237.138932	-6596073.492382	-7272289.882613	-7098558.098449	-6522056.124580	-4992881.595732	-3507515.957191	-2046128.161115	-1426117.283021	-648085.386787	182868.412644	1772507.609841	3011125.673619	3863187.711620	1787356.068260	-2827856.861120	-6352473.644983	-9930127.587720	-10528204.533085	-10674230.773936	-9194165.380887	-4794657.440366	-1601206.274647	2704279.099159	4913954.662058	5538639.432977	6132668.964790	4979410.519785	5013169.476019	5110327.795954	7843961.130604	8997675.664031	11748417.661476	14261718.462531	15455474.155109	16416677.571449	16521122.045899	13735274.130850	9914244.598211	7315250.553077	5479684.382952	3337685.298235	1604096.940598	1640280.480331	2396571.985637	3116132.479331	148326.328670	-3777255.070747	-7765955.851458	-10524928.112082	-9939231.187328	-9828136.291359	-9060194.620590	-8791501.535860	-5794453.878015	-2001439.854306	3942524.585743	4970235.961022	4331970.362767	1841731.645586	-242780.471499	-2896246.972680	-2469537.856647	-551598.048501	-276853.773054	-8061.159988	-2357289.085453	-1171167.126186	-1030299.843636	981652.939353	2051759.524915	1691198.536027	2054683.832004	1082336.211350	-204447.714266	-3891554.924729	-7523817.534273	-8314151.543507	-6300797.064939	-1917520.955352	3845576.371613	6632162.107961	6280921.979861	3800083.230519	1746291.682749	-698299.513170	-1458901.008078	-3489964.294907	-4015388.901961	-2787514.715367	-988336.053958	-495243.655482	-499520.696351	-2955669.737091	-3288672.668881	-2221638.683701	-1072464.842241	1888827.591397	5546869.534467	4181663.423991	415601.474226	-3167949.849180	-6154377.773581	-7120359.227843	-7096335.719764	-4202818.226599	-845220.686078	1209280.860854	2370811.977213	3620317.529414	3713106.621007	7266369.129095	8536856.044238	9757258.587185	9118239.718675	5032179.528066	297599.800932	-3036484.547716	-2010594.477171	1333588.004020	5803600.802122	9276202.441273	11931048.245120	11360891.123354	10243423.098241	5930950.035868	4647165.709698	2524113.804905	2970834.094752	2505281.485300	2668625.406856	873161.017183	52914.378636	-707891.484074	-343334.650034	725702.899149	-737225.072887	-6059892.522568	-11453168.927292	-16312675.215018	-19814891.221948	-22969752.843800	-19705084.828362	-15501741.192242	-8354748.562658	-2597566.431389	263444.572834	619824.978045	-1058689.490889	370856.783471	452601.820996	537599.762208	269391.149950	-898222.630447	-1895756.403658	-890650.401166	979826.479006	3051573.724522	2889274.646390	-377332.563837	-5884463.306219	-9182840.147738	-10234100.242158	-7828889.366033	-4434327.849265	-1854477.288931	144374.086229	976621.139923	2399340.012712	6740727.266418	9654909.759025	11433149.095678	9108629.127077	6630260.973715	4175197.950478	3163152.427533	4576285.885492	4744830.484391	6734459.899069	8499528.878226	6739573.818530	3011526.757186	-34471.998310	-615696.644630	1161461.458996	4581621.632554	7025286.676523	7232527.062128	5611310.160652	5486418.850821	6776581.752934	4864363.371633	2853153.590376	210184.570741	-2969797.853204	-3028241.253498	-4170344.683401	-4483948.257260	-5436370.930999	-6981738.979378	-7532281.117250	-7006968.703126	-6487743.366652	-3926054.940394	-2335722.286273	-1027124.418316	-3362503.888520	-3004233.123797	-3630304.614193	-3580124.987704	-4831406.110243	-6309419.078912	-6454503.802930	-6116552.951106	-4436538.636156	-2055919.629569	-288738.691759	3367734.410443	7383363.891485	9777561.245157	11787907.638118	7777733.036640	3605868.045217	-974007.850660	-2690795.541221	-1392734.074969	1326939.181019	2038957.970740
